dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ds-2248-H/Medium/short,toto_2.0_2.5b,0.0641071940913344,0.0641071940913344,0.0904539931904186,0.4860280209779605,1.2891346324573865,0.3692298327700441,6.387162445359383,0.2531939851010179,1.2430154906735822,0.4440694540358613,0.3906467700400893,"Infrastructure, Application Usage",1
ds-2248-H/Medium/medium,toto_2.0_2.5b,0.0552688399950663,0.0552688399950663,0.0737032492955525,0.3770320416258689,0.8699267069498698,0.2998731633874529,12.380800602020733,0.235093258080844,1.3256184088841223,0.4155899018897524,0.4320458996363845,"Infrastructure, Application Usage",1
ds-2248-H/Medium/long,toto_2.0_2.5b,0.0739403830634223,0.0739403830634223,0.0943483882480197,0.4644038330892409,1.1500750223795573,0.3705674141859676,10.234301462195337,0.2719198099871032,1.4745908290515723,0.5116407960601532,0.4905223825492706,"Infrastructure, Application Usage",1
ds-2249-H/Medium/short,toto_2.0_2.5b,0.1714365570633499,0.1714365570633499,0.1442198576750578,0.7501398044122166,1.374353196885851,0.3556942704213663,17.801104105058222,0.4140489790632866,1.817850960811775,0.6331864588480706,0.6043574240995055,"Database, Application Usage",1
ds-2249-H/Medium/medium,toto_2.0_2.5b,0.2216833273569743,0.2216833273569743,0.1222514073053995,0.5979960640568667,0.925646718343099,0.2220344561220626,16.688780362630357,0.470832589523043,2.1652820260592702,0.5622142153901977,0.5802634728623066,"Database, Application Usage",1
ds-2249-H/Medium/long,toto_2.0_2.5b,0.8099271138509114,0.8099271138509114,0.2827650282118055,1.7008539393016746,0.9077872382269964,0.3411495062601539,63.78320051125588,0.899959506784006,2.4771558651141694,0.7783161828992816,0.7745463733526594,"Database, Application Usage",1
ds-2250-H/Medium/short,toto_2.0_2.5b,2.918203000669126,2.918203000669126,0.7382416901765047,2.2661771640270185,3.0641682942708335,0.7543047306762766,38.56084335072928,1.708274860983772,2.8432722167660263,1.2287379126614617,1.0282500313474492,"Database, Application Usage",1
ds-2250-H/Medium/medium,toto_2.0_2.5b,1.949228286743164,1.949228286743164,0.4373321851094564,1.316244333847351,1.9003068288167315,0.5113383752452224,20.6321423630578,1.39614765936242,2.4732390749239577,0.7747225314466613,0.7821991655659736,"Database, Application Usage",1
ds-2250-H/Medium/long,toto_2.0_2.5b,2.4966983371310763,2.4966983371310763,0.5963353051079644,2.035182949668129,1.431063164605035,0.5245530250120417,62.94067571865988,1.580094407664009,2.1972755342602666,0.8292624603782446,0.8247673785723617,"Database, Application Usage",1
ds-2251-30T/Short/short,toto_2.0_2.5b,1.0680467403735926e-10,1.0680467403735926e-10,3.0312906293308035e-06,2.7939805625718996e-05,5.5020848544789296e-05,5.50145089653449e-05,0.0003263841582575,1.0334634683304447e-05,0.000187505185911,5.499785240801296e-05,3.9746578594072896e-05,"Database, Application Usage",1
ds-2251-30T/Short/medium,toto_2.0_2.5b,6.191154626004428e-11,6.191154626004428e-11,1.0578854319949944e-06,9.811502393655294e-06,1.9213704702754816e-05,1.9203506718383157e-05,0.000240990283943,7.86838905113647e-06,0.0001427587493348,1.919356048991649e-05,1.7974630719780983e-05,"Database, Application Usage",1
ds-2251-30T/Short/long,toto_2.0_2.5b,5.973199929738055e-09,5.973199929738055e-09,4.4281697935528224e-05,0.0003641678202849,0.0008034398986233,0.0008043871370922,0.0746523841656873,7.728647960502572e-05,0.0014022526825888,0.0008034281032984,0.0018901559508672,"Database, Application Usage",1
ds-2255-H/Medium/short,toto_2.0_2.5b,0.1980690797170003,0.1980690797170003,0.2158484458923339,1.0954424706893493,1.3932899475097655,0.890929885257312,10.045845118885408,0.4450495250160372,2.144873046513174,1.0402606624724329,0.8140996483674323,Application Usage,1
ds-2255-H/Medium/medium,toto_2.0_2.5b,0.2195970694224039,0.2195970694224039,0.225226338704427,1.1183081083184083,1.6829518636067708,0.9899391117725124,28.639813456909295,0.4686118536938689,2.2584294056449905,1.0854565078674443,1.0678745631165905,Application Usage,1
ds-2255-H/Medium/long,toto_2.0_2.5b,0.1521623505486382,0.1521623505486382,0.1577303780449761,0.7457574450674916,1.1604515923394096,0.6922185141885113,18.973232212427934,0.3900799284103685,2.0692210911616375,0.8366978180538646,0.8096088652307577,Application Usage,1
ds-2257-30T/Short/short,toto_2.0_2.5b,0.0215483287970225,0.0215483287970225,0.0586742719014485,0.1396964108098752,0.0701757033665975,0.0636330636897279,2.1980440212967087,0.1467934903087412,0.1512679959834393,0.0604627596745073,0.0535981170137569,Application Usage,1
ds-2257-30T/Short/medium,toto_2.0_2.5b,0.9076428731282552,0.9076428731282552,0.6248284233940973,1.4690545638873664,1.617925516764323,0.7853803195808411,12.294217668202691,0.952702930156224,1.0403698366823235,0.6823245990168154,0.5858720563647981,Application Usage,1
ds-2257-30T/Short/long,toto_2.0_2.5b,0.3236278745863172,0.3236278745863172,0.4265030754937066,1.005775078834322,1.4083170572916666,0.6244587331189251,9.615110004914383,0.5688830060621579,0.6212311323648236,0.4657495227007804,0.4091044554188395,Application Usage,1
ds-2261-30T/Short/short,toto_2.0_2.5b,0.0749985575675964,0.0749985575675964,0.0306361019611358,0.0955488328883045,0.0356931289037068,0.0452720330020582,3.742405745235218,0.2738586452307037,0.8087303820071835,0.0904712955888917,0.0904032725431517,Application Usage,1
ds-2261-30T/Short/medium,toto_2.0_2.5b,0.0469213724136352,0.0469213724136352,0.0203671216964721,0.0611170373696746,0.0253220538298288,0.031599760945601,2.4361898727750955,0.2166134169751155,0.6509399088944547,0.0612047606592481,0.0611304738974605,Application Usage,1
ds-2261-30T/Short/long,toto_2.0_2.5b,0.0605089611477322,0.0605089611477322,0.0253317303127712,0.0731522527227338,0.0314498504002889,0.0389330153863252,2.924607063700958,0.2459856929736609,0.7334765626058299,0.0755337851159451,0.0755213414277191,Application Usage,1
ds-2262-H/Medium/short,toto_2.0_2.5b,1.1008282440756871e-06,1.1008282440756871e-06,0.0007827668027444,0.0027467325799976,0.0010536809762318,0.0010540199610728,0.2729627224918675,0.0010492036237431,0.0014123310146414,0.0010536809135329,0.0017919273929624,Application Usage,1
