dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,eval_metrics/MAAPE[0.5],domain,num_variates,dataset_size
ds-2726-30T/Short/short,autotheta,3.259125264485677,3.256361389160156,0.8694094340006511,1.646981964757434,1.4590269724527996,0.7433931986490886,25.64805295971221,1.8053047566784053,1.5218947443388513,0.7329231496175083,0.7033094127490646,0.5576398849487305,rate,2,40
ds-2726-30T/Short/medium,autotheta,2.6265655517578126,2.7328060574001736,0.7784635755750868,1.503535961598499,1.225448099772135,0.9031882392035592,23.040889149398502,1.620668242348758,1.421164016412013,0.6826347260876805,0.6943129520255747,0.5797261979844835,rate,2,6
ds-2726-30T/Short/long,autotheta,3.7072618272569446,3.6653500027126737,1.244338141547309,2.383506897039786,2.3531036376953125,1.2662874857584636,25.59885943336405,1.9254251029985416,1.688405314040254,1.091160142962487,0.898187160016204,0.8404620700412326,rate,2,4
ds-2727-30T/Short/short,autotheta,0.4309881301153274,0.4241956983293806,0.4469309307280041,1.4223942326655603,4.658401125953311,0.7326164245605469,16.409384925379506,0.6564968622280897,0.8889602445801199,0.6051877051505998,0.4933701614042201,0.5901711327689034,gauge,7,112
ds-2727-30T/Short/medium,autotheta,2.0657017299107143,2.111138625372024,1.1199182419549851,3.825333390322076,13.189002046130952,1.1933590843563988,33.16528696236349,1.4372549286437373,1.9134589422639807,1.4909794581087177,1.1608369709269395,0.8891739618210566,gauge,7,14
ds-2727-30T/Short/long,autotheta,1.4359287806919645,1.4184212820870536,0.9003458658854167,2.8001476650893355,6.539377945188492,1.2266992962549603,24.01368614616235,1.1983024579345418,1.6934332278843096,1.2723629128714693,1.0006905087430975,0.7977023654513888,gauge,7,14
ds-2728-H/Medium/short,autotheta,4.61715097138376,4.636858391039299,0.5890816197250829,1.790625759213016,0.3474505453398733,0.4002446550311464,66.76558022486388,2.14875567977929,1.6554225543895076,0.4538342859758588,0.6553902176898867,0.2669340191465436,gauge,1,11
ds-2728-H/Medium/medium,autotheta,3.026552073160808,3.0675926208496094,0.8655453999837239,2.628792026789218,0.7693548838297526,1.290151596069336,28.7990756268161,1.7396988455364355,1.9507236287065404,0.9705357153041472,0.8180757781150342,0.6259613037109375,gauge,1,2
ds-2728-H/Medium/long,autotheta,5.155099487304687,5.161396620008681,1.316002485487196,3.900763553666069,2.070149909125434,1.2870963202582466,34.027529658549824,2.270484416882152,2.0940723876042497,1.2137517643312403,1.006103541501138,0.7906533983018663,gauge,1,1
ds-2729-D/Long/short,autotheta,0.7010157691107856,0.7326963636610243,0.5722827063666449,0.7699763748375921,5.873013644748264,0.8568416171603732,6.778342717190991,0.837266844626482,1.2453587750350297,0.8512188136297717,0.742498537925258,0.6431604597303603,gauge,3,3
ds-2730-30T/Short/short,autotheta,0.1897378762563069,0.189561112721761,0.1515902360280354,0.457910057963916,1.2240225474039714,0.1704947471618652,10.00635429419973,0.4355891140241075,0.3562416083646252,0.1239763523842603,0.2095616495657871,0.1274690707524617,gauge,2,40
ds-2730-30T/Short/medium,autotheta,1.3536346435546875,1.2553522745768229,0.5844634585910373,1.8010515610869422,1.8335347493489584,0.4110704210069444,25.30259897878,1.163458054058971,0.890394709493292,0.4472900158334666,0.5689208590792283,0.3242426130506727,gauge,2,6
ds-2730-30T/Short/long,autotheta,2.308307902018229,2.706131659613716,1.0211153666178383,3.1603108289041346,1.7216183132595486,0.7461988661024306,28.76019068592664,1.51931165401251,1.162729549281778,0.7814598188966968,0.7801229509769287,0.4515416463216146,gauge,2,4
ds-2731-D/Long/short,autotheta,0.8815646701388888,0.9353768242730036,0.6761404673258463,1.0684046040931172,9.55584445529514,1.208599260118273,9.314314527826976,0.9389167535723756,1.4953050218372763,1.0768113705639677,0.9071596839548896,0.8177723354763455,gauge,3,3
ds-2732-D/Long/short,autotheta,0.1772109826405843,0.1523401896158854,0.3643426577250163,0.5616228553758364,1.9361167907714845,1.8138167063395183,7.114102718961361,0.4209643484198921,1.2292111160994583,1.0638764223760273,0.9736044046943202,0.845575459798177,gauge,1,1
ds-2733-D/Long/short,autotheta,2.788202412923177,3.608761850992839,1.2650594075520831,2.1768212330969563,1.620080057779948,0.9165454228719075,21.53991022286021,1.6697911285317026,1.380317039899491,1.04574939158095,0.9903687326512086,0.6334189097086589,gauge,1,1
ds-2734-D/Long/short,autotheta,2.7990598042805988,2.748345438639323,1.4019783020019532,1.8778815959947457,1.0844979604085287,1.581078592936198,9.681769020323564,1.6730390922750726,1.107243599474768,0.9278513028546376,0.73541324264173,0.7644627253214519,gauge,1,1
ds-2735-H/Medium/short,autotheta,2.334470748901367,2.261695226033529,0.8816565672556559,3.405087051449783,1.0859978993733723,0.6482506593068441,49.81933436380647,1.5278974929298652,1.326119007243261,0.7652224950356931,0.7264735710011023,0.4412628014882405,gauge,1,8
ds-2735-H/Medium/medium,autotheta,5.284121195475261,5.551564025878906,1.898761749267578,7.690229074976668,3.3660977681477866,1.1866761525472005,59.03554751740534,2.298721643756647,1.841268411523237,1.5209018627507698,1.277029204252944,0.8705699284871419,gauge,1,1
ds-2735-H/Medium/long,autotheta,3.557926093207465,3.988565741644965,1.403353034125434,5.271350912791143,2.377349344889323,0.835925801595052,30.928000690833112,1.886246562145964,1.2580977936244149,0.9360151484653642,0.7703494974193367,0.6304013570149739,gauge,1,1
ds-2736-30T/Short/short,autotheta,4.113484064737956,4.140520731608073,0.5070571899414062,3.358108749972903,0.8623683452606201,0.7362081209818522,98.82686871750155,2.0281725924432457,3.1492589185607973,0.7873365331890682,1.1922154648726868,0.5618561108907064,gauge,1,16
ds-2736-30T/Short/medium,autotheta,4.452000427246094,3.982670593261719,0.847357177734375,5.644302784026302,3.09853515625,0.8480086008707682,152.13340432533903,2.109976404428754,3.405944775060392,1.3678123347998632,2.1343327855430885,0.6954055150349935,gauge,1,2
ds-2736-30T/Short/long,autotheta,2.3591039021809896,2.472276814778646,0.6155668470594619,4.301585476045196,1.9439860026041669,0.7258022732204861,76.13303476213139,1.5359374668849606,2.6297859155311776,1.0539550335652783,1.1371828824062848,0.6469244215223524,gauge,1,2
ds-2737-D/Long/short,autotheta,0.2686646143595377,0.3315737724304199,0.3587169647216797,0.6758020178280911,1.1064712524414062,1.3217833201090494,11.034987682639969,0.5183286740665017,1.538285283770463,1.0645929030724837,1.3387054840391055,0.681750742594401,rate,1,1
ds-2738-30T/Short/short,autotheta,0.4187833468119303,0.4202827453613281,0.3440518697102864,0.8889756612668145,1.4729066212972006,0.6455399831136067,21.438369419890908,0.6471347207590784,1.4926268029110183,0.7935612567949497,1.3645846495416405,0.6097494761149088,rate,1,20
ds-2738-30T/Short/medium,autotheta,5.44439697265625,5.575697496202257,1.5873019748263888,4.215727567173066,6.33646986219618,1.161902533637153,63.58055849042595,2.3333231607851173,4.173076944904153,2.838840923140716,3.1414079754472093,0.9206798129611544,rate,1,3
ds-2738-30T/Short/long,autotheta,1.2396160549587674,1.6142796834309896,0.8283486260308159,2.192733996288147,2.5731099446614585,1.210473802354601,72.46983036172429,1.1133804628062984,1.991246826984873,1.4814761245798025,3.1038800830978333,0.9480370415581596,rate,1,2
ds-2739-D/Long/short,autotheta,0.3425699869791667,0.3541014989217122,0.348046588897705,0.6614041206984833,1.5366554260253906,1.0583375295003254,8.867917453998338,0.5852947863932898,1.4796053989130662,0.8798499900873622,1.0178590106151033,0.6241033554077149,rate,1,1
ds-2740-D/Long/short,autotheta,0.0515288472175598,0.075015107790629,0.1562559286753336,0.368741683973692,1.0377485275268554,0.8529001235961914,11.436642562853844,0.2269996634745519,1.155442716676052,0.7953526096112787,1.6041284978616073,0.550132942199707,rate,1,1
ds-2741-30T/Short/short,autotheta,0.4325166702270507,0.4516674677530924,0.4473260879516602,0.6953360559275237,6.647313435872396,0.966552225748698,8.217041545100106,0.657659995915101,1.0270707974319593,0.6985913157532849,0.6944316037752658,0.6462921142578125,rate,1,20
ds-2741-30T/Short/medium,autotheta,0.8234415690104167,0.9446970621744792,0.7719490051269531,1.2058620124753925,6.939286295572916,1.4644951714409722,15.489516742039612,0.9074368126819722,1.553615426440926,1.321647817269323,1.3666730798450022,0.9052827623155382,rate,1,3
ds-2741-30T/Short/long,autotheta,0.7093125237358942,0.808429463704427,0.7301228841145834,1.137092194597271,5.596478949652778,1.5926649305555556,16.78384214142038,0.8422069364092736,1.4419358685634185,1.2500376446106378,1.347462296537261,0.9131898668077256,rate,1,2
ds-2742-H/Medium/short,autotheta,0.496473081184156,0.5033134113658558,0.2069079225713556,1.010122472468753,1.9043162952769883,0.9114126725630328,19.82362346570292,0.7046084594894927,4.1485977071002536,1.2182336467863586,1.4315441521672128,0.6258206800981001,rate,1,11
ds-2742-H/Medium/medium,autotheta,0.2889583905537923,0.2963691075642903,0.2467440764109293,1.200429874881944,2.8362388610839844,1.3427886962890625,21.587223485021408,0.5375485006525386,3.976417234139032,1.8252444136130888,2.04907874812633,0.9100751876831056,rate,1,2
ds-2742-H/Medium/long,autotheta,0.3330557929144965,0.3488388909233941,0.151627254486084,0.7230275685417624,1.3928289625379775,0.9883697509765624,25.09993173308841,0.5771098620838987,3.815401596568463,1.0024414879352623,1.950725900558756,0.6582832336425781,rate,1,1
ds-2743-H/Medium/short,autotheta,0.6846665469082919,0.6908597657174775,0.2367614110310872,1.2292828218409175,2.3669794256036933,0.9134668870405718,23.74905557278245,0.8274457969609199,4.539319052810133,1.29885919779998,1.5159299332501932,0.6482215650153883,rate,1,11
ds-2743-H/Medium/medium,autotheta,0.3728819529215494,0.3800954500834147,0.2582013448079427,1.3453136844761169,2.654851531982422,1.3233973185221355,23.964502226410104,0.6106406086410807,4.286325953198718,1.812416517571643,1.9972865337730743,0.9314142227172852,rate,1,2
ds-2743-H/Medium/long,autotheta,0.4559400346544053,0.4711727566189236,0.1648775312635633,0.8449408882385948,1.3490349663628471,0.9692576938205296,27.865762604857224,0.6752333186791106,4.193512833770875,1.0239661228606989,1.9241145980367675,0.6590535057915582,rate,1,1
ds-2744-H/Medium/short,autotheta,0.0031672687166266,0.0441668132940928,0.1705616315205892,0.6973089913952983,1.5522341198391385,0.7918330298529731,30.415994206737235,0.0562784924871544,0.4785057768285779,1.450193890792966,4.094865855365679,0.8362114164564345,rate,1,3
ds-2745-D/Long/short,autotheta,2.473938496907552,2.5187945895724826,1.2326661851671008,1.6791795516006658,1.2273799472384983,1.267389424641927,15.465275778109111,1.5728758682450283,1.0725126883278926,0.8405304898851059,0.6714605940569247,0.7173121982150608,rate,3,3
ds-2746-H/Medium/short,autotheta,0.7221262382738518,0.719298622824929,0.5400126486113577,1.133546028477108,4.498002485795454,1.065773125850793,16.371364400213356,0.8497801117194094,1.473124412180369,0.936131364554976,1.057795036257759,0.7948099772135416,rate,1,11
ds-2746-H/Medium/medium,autotheta,1.059947141011556,1.1729933420817058,0.630435562133789,1.3710220689024208,3.606005096435547,1.455066426595052,31.017783661870485,1.0295373431845762,1.784224144476281,1.0925668300833271,1.5704881789064151,0.8626029968261719,rate,1,2
ds-2746-H/Medium/long,autotheta,0.6223885430230035,0.959620157877604,0.7020395914713542,1.4959081751691887,9.388016764322916,1.2913606431749132,47.64362474463504,0.7889160557518167,1.4361215584073077,1.2779739806495238,2.5363365159204303,0.9002632141113281,rate,1,1
ds-2747-30T/Short/short,autotheta,0.1229885737101237,0.128531813621521,0.2096103032430013,0.8085227887537279,3.966034444173177,1.0205533345540363,16.82965738097777,0.3506972678965773,1.3867052500501402,0.8288279795136342,1.2001486453541164,0.7001630783081054,rate,1,20
ds-2747-30T/Short/medium,autotheta,0.1889705657958984,0.1892732196384006,0.3249484168158637,1.24715807441372,6.026106770833334,1.308772956000434,76.02312976757509,0.4347074485166989,1.8224735380735968,1.3623182508294926,4.880415329165626,0.8905371771918402,rate,1,3
ds-2747-30T/Short/long,autotheta,0.1375126838684082,0.5500541263156467,0.5708623250325521,2.180777916655402,13.868311903211806,1.627762179904514,93.7146649753568,0.3708270268850535,1.5546603721802923,2.3932911313228384,6.253349797456774,1.0535916646321617,rate,1,2
ds-2748-D/Long/short,autotheta,4.454976399739583,4.479041431568287,0.7516282258210358,1.3540722142014263,1.745833785445602,1.296522691514757,34.28911069271154,2.110681501254887,2.8182992275380823,1.0036157738473663,1.0182425087515652,0.7576929163049768,rate,9,9
ds-2749-D/Long/short,autotheta,4.454976399739583,4.479041431568287,0.7516282258210358,1.3540722142014263,1.745833785445602,1.296522691514757,34.28911069271154,2.110681501254887,2.8182992275380823,1.0036157738473663,1.0182425087515652,0.7576929163049768,rate,9,9
ds-2750-H/Medium/short,autotheta,1.8827010091145835,1.9229231770833333,0.4634047444661458,0.8345961246803658,4.217024739583334,0.9513323974609376,15.431203474678226,1.3721155232394184,2.140636423130392,0.7229574025324793,0.841891368754381,0.6082095336914063,rate,100,100
ds-2751-H/Medium/short,autotheta,1.555992431640625,1.5966135660807292,0.4619039408365885,0.8598481238519158,1.930123291015625,0.96429443359375,17.356528202898218,1.2473942566969856,2.224930983584626,0.823880969380488,0.9998802974001808,0.6311771138509115,rate,100,100
ds-2752-30T/Short/short,autotheta,0.0001705861805627,0.0002246780165781,0.0103887498378753,0.1256202118250947,2.871046702067057,0.5767367045084636,4.129218675309903,0.0130608644646047,0.5144400353972344,0.4091910492458634,0.8742397658852447,0.5367738723754882,rate,1,20
ds-2752-30T/Short/medium,autotheta,0.0026548561122682,0.0053015675809648,0.0464799563090006,0.5349577920028092,125.67035590277776,1.13408203125,24.839654268506724,0.0515252958484299,1.800872254689991,1.6245314527123245,4.454983353783208,0.8940614488389756,rate,1,3
ds-2752-30T/Short/long,autotheta,0.00299071835147,0.0102516293525695,0.0735992325676812,0.8468202308494925,126.01537543402776,1.463552517361111,36.24404410383709,0.0546874606419981,1.9113937907185508,2.572383403435649,6.727404599429574,1.0768893771701389,rate,1,2
ds-2753-30T/Short/short,autotheta,0.0001705861805627,0.0002246780321002,0.0103887498378753,0.1256193751002172,2.886625417073568,0.5767561594645182,4.129191110490826,0.0130608644646047,0.5144475235675079,0.4091970054157574,0.8742525083233583,0.5367855072021485,rate,1,20
ds-2753-30T/Short/medium,autotheta,0.0026548559466997,0.0053015662564171,0.0464799563090006,0.5349541080080408,88.09126519097222,1.1340976291232638,24.839484542381665,0.0515252942417583,1.800892874679598,1.6245501042565562,4.455034447161423,0.8940699259440105,rate,1,3
ds-2753-30T/Short/long,autotheta,0.00299071835147,0.010251627365748,0.0735992325676812,0.8468144899309923,88.40302191840277,1.4635679456922743,36.243796695182894,0.0546874606419981,1.9114157357820163,2.5724129374423628,6.727481931194991,1.0768986172146269,rate,1,2
ds-2754-H/Medium/short,autotheta,0.000629978085106,0.0008439988913861,0.0192241433894995,0.2621974789029335,1.3034581271084873,0.6627072420987216,10.18911367872858,0.0250993642370891,0.9921377747697028,0.7598996796949837,1.9349034913508965,0.600906025279652,rate,1,11
ds-2754-H/Medium/medium,autotheta,0.0007473714649677,0.1234704494476318,0.2178058465321858,2.682894448051455,9.751496378580727,1.3216302235921225,207.7712589405833,0.0273380954890374,0.9123080063219876,7.268466001764185,32.658826246354145,1.1215558369954428,rate,1,2
ds-2754-H/Medium/long,autotheta,0.001016552084022,0.0086105916235182,0.0723954518636067,0.9304298269932776,3.363812255859375,1.3226147969563802,44.93826869220994,0.0318834139329855,1.160304735408438,2.6346233121689653,7.727694359252605,1.0699924045138889,rate,1,1
ds-2755-D/Long/short,autotheta,0.0005769282579421,0.0090877254803975,0.0721518039703369,0.4463614518550616,1.0663329442342122,0.7591533025105794,29.859082337793108,0.0240193309220344,0.3434901792588519,1.0318120916884146,4.133064789538904,0.6721824010213217,rate,2,2
ds-2756-D/Long/short,autotheta,0.0006510290006796,0.0089004854361216,0.0705349922180175,0.4453595743202462,1.0167411804199218,0.7565760294596354,30.476301367299715,0.025515269951142,0.3616835908437628,0.9998463396389656,4.096026054942654,0.6535430272420247,rate,1,1
ds-2757-30T/Short/short,autotheta,0.5817583719889323,0.5976614952087402,0.2003348112106323,1.390050472848146,3.268967692057292,0.6473325252532959,39.01674922478817,0.7627308647150267,1.3309138676540486,0.3495707211398933,0.5825468587784383,0.5518461386362712,rate,64,1280
ds-2757-30T/Short/medium,autotheta,4.033683268229167,3.992883978949653,0.5864114973280165,4.44145522864346,7.594729953342014,0.985223388671875,87.2021679256837,2.008403163766968,4.411672744049308,1.288115686248404,1.5550985149349554,0.7498195224338108,rate,64,192
ds-2757-30T/Short/long,autotheta,3.358188205295139,4.118507554796007,0.5553551567925348,4.366887904472383,9.320772298177085,1.0429185655381945,72.72162828219273,1.832536003819608,4.0253616835459445,1.2198971066613646,1.528992457317167,0.7799998813205296,rate,64,128
ds-2758-H/Medium/short,autotheta,4.410331726074219,4.434629729299834,0.4055546197024258,1.9790531260273567,4.284922224102599,0.7926401658491655,46.71550442499396,2.100078980913389,3.1439563301990714,0.6071419339192481,0.794654122744777,0.6257113976912065,rate,64,704
ds-2758-H/Medium/medium,autotheta,3.8745908101399738,4.009347279866536,0.583867899576823,3.450304258424255,9.904378255208334,1.191607920328776,108.94496241357514,1.9683980314306289,4.431240767503817,1.3143984083144131,2.194557242547268,0.8770163853963217,rate,64,128
ds-2758-H/Medium/long,autotheta,4.905403984917535,4.988345675998264,0.6506227705213758,3.586715175203018,5.059687974717882,1.149447038438585,74.67580006434842,2.214814661527581,4.032583049119302,1.184609439945621,1.6257178138919195,0.8192367553710938,rate,64,64
ds-2759-H/Medium/short,autotheta,4.4117292635368575,4.435988917495266,0.4060414343169241,1.97967541686865,4.207531090938684,0.7940837397719874,46.694081781841945,2.10041168905928,3.1438290884390074,0.6077498420744197,0.7948635101962798,0.6265772617224491,rate,64,704
ds-2759-H/Medium/medium,autotheta,3.876006571451823,4.010956573486328,0.5840916951497396,3.449619830519585,6.978648376464844,1.1921309153238933,108.91155478694576,1.9687576213063465,4.431176634329539,1.3146430235206297,2.194511233033213,0.8773230234781901,rate,64,128
ds-2759-H/Medium/long,autotheta,4.9085337320963545,4.992606947157118,0.6512857225206163,3.5879131935322475,6.326878526475695,1.1496731228298611,74.74461856450559,2.2155210971905355,4.032944605364448,1.1855446759325163,1.627383274682267,0.8198082817925347,rate,64,64
ds-2760-30T/Short/short,autotheta,8.942976904412111e-05,0.0135782976945241,0.0871320724487304,1.2933203854060105,2.330851491292317,0.9318206787109377,58.88992006972792,0.0094567314144011,0.2438375645899912,2.246661284175065,6.549663915004572,0.8663519541422526,rate,1,20
ds-2760-30T/Short/medium,autotheta,0.2433040195041232,1.3984944661458334,0.6508673773871527,10.734315079126862,17.36629909939236,1.5333672417534725,765.0268820407141,0.4932585726615638,5.159758286626855,6.808433811595748,28.63669705671394,1.2857786390516492,rate,1,3
ds-2760-30T/Short/long,autotheta,0.2433130264282226,5.417267862955729,1.4060006035698784,23.45050843465898,41.97485894097223,1.7416568332248263,1223.6613055707355,0.4932677025999398,5.159853790846755,14.70754623913978,46.573024519060354,1.3820320129394532,rate,1,2
ds-2761-H/Medium/short,autotheta,0.0001709823440195,0.2194370645465272,0.3589913628318093,5.092062302879016,9.619657574277936,1.4622658238266453,244.181746497188,0.0130760217199113,0.323637112457317,8.885189284068531,27.107473381733445,1.2929912913929331,rate,1,11
ds-2761-H/Medium/medium,autotheta,0.1879607677459716,1.1157461802164714,0.7819018046061198,11.408504571142878,30.445688883463543,1.7590980529785156,843.2097819629673,0.4335444241896921,5.212013445772828,9.39991957340465,40.84862910140436,1.4174516042073568,rate,1,2
ds-2761-H/Medium/long,autotheta,0.2497673034667968,2.259974161783854,1.1179690890842011,18.22010729357534,60.61585828993056,1.837500678168403,947.2924332008738,0.4997672492939057,5.021656995883202,11.233343732132608,35.30625770462835,1.4223298814561631,rate,1,1
ds-2762-D/Long/short,autotheta,1.9734988481570512,1.9803923778044872,0.2973867563100961,65.92627290758952,1.894185014204545,1.44175048828125,2437.347092308324,1.4048127448728005,5.710243568727237,1.2088093725246924,1.6225100779624628,0.7855666983840812,rate,39,39
ds-2763-30T/Short/short,autotheta,8.942976904412111e-05,0.0135782976945241,0.0871320724487304,1.2933203854060105,2.330851491292317,0.9318206787109377,58.88992006972792,0.0094567314144011,0.2438375645899912,2.246661284175065,6.549663915004572,0.8663519541422526,rate,1,20
ds-2763-30T/Short/medium,autotheta,0.2433040195041232,1.3984944661458334,0.6508673773871527,10.734315079126862,17.36629909939236,1.5333672417534725,765.0268820407141,0.4932585726615638,5.159758286626855,6.808433811595748,28.63669705671394,1.2857786390516492,rate,1,3
ds-2763-30T/Short/long,autotheta,0.2433130264282226,5.417267862955729,1.4060006035698784,23.45050843465898,41.97485894097223,1.7416568332248263,1223.6613055707355,0.4932677025999398,5.159853790846755,14.70754623913978,46.573024519060354,1.3820320129394532,rate,1,2
ds-2764-30T/Short/short,autotheta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rate,1,20
ds-2764-30T/Short/medium,autotheta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rate,1,3
ds-2764-30T/Short/long,autotheta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rate,1,2
ds-2765-H/Medium/short,autotheta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rate,1,11
ds-2765-H/Medium/medium,autotheta,0.0,0.0745718240737915,0.1551082928975423,2.543408436372775,5.636852010091146,0.8211111704508464,182.631462094169,0.0,0.0,5.636851813262897,23.484470523330103,0.6851240793863932,rate,1,2
ds-2765-H/Medium/long,autotheta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rate,1,1
ds-2766-D/Long/short,autotheta,0.0003160359188057,0.0221262350849721,0.0938925556752873,0.6799121730228596,1.2001418541217672,0.7892543047323994,39.983605801872784,0.0177773991012687,0.2395481481612129,1.2651900151430735,4.618659694795886,0.6927582839439655,rate,29,29
ds-2767-30T/Short/short,autotheta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rate,1,20
ds-2767-30T/Short/medium,autotheta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rate,1,3
ds-2767-30T/Short/long,autotheta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rate,1,2
ds-2768-H/Medium/short,autotheta,0.1029245781176018,0.2709076621315696,0.3698040355335582,2.8785497446867496,4.331156412760417,1.1675780325224905,106.3766944714712,0.3208186062521964,3.1230478079434927,3.599902437185498,8.396475267343765,1.045510956735322,rate,4,44
ds-2768-H/Medium/medium,autotheta,0.1643823305765787,0.7502872467041015,0.6220821380615235,4.48991124280373,7.580063374837239,1.4415459950764975,264.11609294533145,0.4054409088592057,4.370373723701446,6.705616948762834,23.1803673278923,1.246917470296224,rate,4,8
ds-2768-H/Medium/long,autotheta,0.1406762335035536,1.2775797526041666,0.8274386088053386,5.967285353251422,9.358812120225696,1.6189795600043402,305.4708639716534,0.375068305117286,3.83962954762602,8.470611053690769,26.144828022430325,1.2995596143934462,rate,4,4
ds-2769-30T/Short/short,autotheta,0.189811772108078,0.1952504863341649,0.1334204802910487,1.1789822206621656,0.441183869043986,0.419710373878479,25.01354675276959,0.4356739286531591,1.380777393702356,0.4228483067882904,0.5608084966897533,0.3114287257194519,rate,64,1280
ds-2769-30T/Short/medium,autotheta,0.3921925862630208,1.0235204060872396,0.3954018063015408,4.527074759057963,6.841774495442708,0.8142281426323785,250.27442798170293,0.62625281337733,2.216889377409397,1.3996936149015389,4.168785606420645,0.5670469495985243,rate,64,192
ds-2769-30T/Short/long,autotheta,0.4850853390163845,3.0799923366970487,0.7410303751627604,8.918242707066659,15.214794921875,1.1069032457139758,417.8528940624535,0.6964806810072944,2.46549091726895,2.623193592020184,7.01511203817861,0.7159747653537326,rate,64,128
ds-2770-H/Medium/short,autotheta,0.1029198097460197,0.2709025758685487,0.3698075612386067,2.876497176085642,4.328299320105351,1.167384060946378,106.29617875545864,0.3208111745965526,3.12133143654263,3.5980416449546926,8.391928277362933,1.0453925855232007,rate,4,44
ds-2770-H/Medium/medium,autotheta,0.1643924395243327,0.7502045313517253,0.6220475514729817,4.4857959555518745,7.573894246419271,1.441293970743815,263.8736950591626,0.4054533752780123,4.367951289568643,6.701321459628688,23.16486892617504,1.2467639923095704,rate,4,8
ds-2770-H/Medium/long,autotheta,0.1406686570909288,1.277538553873698,0.8274219936794704,5.961856201470303,9.35234375,1.6188100179036458,305.20788863539946,0.3750582049374854,3.837404011273564,8.465759276192351,26.12988501345011,1.2994316948784723,rate,4,4
ds-2771-D/Long/short,autotheta,0.4271432876586914,0.4078619321187337,0.3743726094563802,0.6610173146425785,2.3233118693033856,1.539871724446615,10.060861023888233,0.6535619998582318,1.718599796109807,0.9844462964805092,1.0352262746751124,0.7706292470296224,rate,4,4
ds-2772-H/Medium/short,autotheta,0.1489972056764545,0.1868314454049775,0.1717972177447694,2.521415928278628,7.168258666992188,1.3831369804613518,113.36756594207677,0.386001561753906,4.799796581461487,2.13623928019663,5.582104837709782,1.0763657309792258,rate,4,44
ds-2772-H/Medium/medium,autotheta,0.0912026564280192,0.1999957720438639,0.2786219914754231,4.061946158784595,18.30760498046875,1.6297683715820312,242.3671722380793,0.3019977755348857,4.759957844125403,4.391518882946476,15.393290129597062,1.2978561401367188,rate,4,8
ds-2772-H/Medium/long,autotheta,0.1179065174526638,0.2749182171291775,0.348001225789388,5.212321503426512,39.3912109375,1.6807895236545138,277.8257172292391,0.3433751846780192,4.736656943639536,4.800470436080097,15.29577677208058,1.3331349690755208,rate,4,4
ds-2773-H/Medium/short,autotheta,75.8169247159091,76.09336647727272,0.8413112848455255,4.374194762902706,4.7380748956853695,1.1391710223573628,155.6720824510691,8.707291468413647,13.163520471493683,1.2718786733092302,1.853541872466089,0.903201016512784,rate,100,1100
ds-2773-H/Medium/medium,autotheta,42.166125,42.360078125,0.5956201578776041,5.048518713987014,4.993531575520834,1.3193782552083333,204.26310282110367,6.493544871639835,15.57474153808638,1.428592578813617,2.4699853074734723,1.0181200358072915,rate,100,200
ds-2773-H/Medium/long,autotheta,55.91430555555556,55.947520833333336,0.6704162868923611,5.782952158078882,5.07421484375,1.3983042534722223,243.29847404943808,7.477586880508682,14.261807868782194,1.2786676274780748,2.190098040684342,1.0471898871527778,rate,100,100
ds-2774-H/Medium/short,autotheta,0.1489052772521972,0.186717972610936,0.1717460516727331,2.510440100398697,9.187204071969695,1.3841549266468396,112.92771948745305,0.3858824655930835,4.797611395163813,2.1352895973469352,5.580269718486077,1.0774761546741831,rate,4,44
ds-2774-H/Medium/medium,autotheta,0.0910371224085489,0.1996623516082763,0.2783073743184407,4.0409204426249765,32.653011067708334,1.6285079956054689,241.34770249160107,0.3017235860991795,4.750376629663666,4.381708649024221,15.37049947312626,1.2972989400227866,rate,4,8
ds-2774-H/Medium/long,autotheta,0.1178361892700195,0.2747972064548069,0.3479421827528212,5.190416093361765,76.785791015625,1.680260213216146,276.68956337655266,0.3432727622023331,4.73233882153981,4.7967111882938775,15.283873468275052,1.3326726277669272,rate,4,4
ds-2775-30T/Short/short,autotheta,0.0001580208229521,0.0001644498047729,0.0059782793124516,0.0984915869404351,0.4972847620646158,0.2275110880533854,2.894397900488052,0.0125706333552526,0.4721185062966126,0.2245277719470878,0.4096489490689385,0.2008380889892578,rate,1,20
