dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ds-2585-30T/Short/long,toto_2.0_313m,0.2849838892618815,0.2849838892618815,0.1672492451137966,0.3024349201907669,1.6771682739257812,0.4746100494456206,3.299714718476426,0.5338388232995812,1.5243663017101732,0.4775769429097204,0.3985775547708705,Application Usage,2
ds-2586-30T/Short/short,toto_2.0_313m,0.4822000503540039,0.4822000503540039,0.4633868853251139,1.236218576278204,1.7097025553385417,0.4696432799085409,9.068544169527494,0.6944062574271663,0.5765081089011651,0.3847118226413771,0.3052579169103812,"Networking, Application Usage",2
ds-2586-30T/Short/medium,toto_2.0_313m,1.2089847988552518,1.2089847988552518,0.8180525037977431,2.414577579961426,2.5887959798177085,0.8134743898848257,13.426995417604804,1.0995384481023172,1.005474961680013,0.7480696207830415,0.5871788292705677,"Networking, Application Usage",2
ds-2586-30T/Short/long,toto_2.0_313m,0.9094093322753908,0.9094093322753908,0.6900237189398871,2.0098242577838192,2.109447224934896,0.7863383703654091,12.876842722881769,0.9536295571527712,0.8720482396598344,0.6309934134399561,0.4854701638765655,"Networking, Application Usage",2
ds-2587-30T/Short/short,toto_2.0_313m,0.2978366216023763,0.2978366216023763,0.2529427687327067,0.472681562263885,1.1400014241536458,0.4309665489844644,4.701620578636437,0.5457440990082956,0.6878893776489279,0.3188245994423358,0.2615600959332404,"Networking, Application Usage",2
ds-2587-30T/Short/medium,toto_2.0_313m,0.6868351406521267,0.6868351406521267,0.4808540768093533,0.9196293916142576,2.404241434733073,0.6986797895659607,8.865069489933184,0.8287551753395732,0.8990600943377101,0.5216458666237018,0.4336661247778362,"Networking, Application Usage",2
ds-2587-30T/Short/long,toto_2.0_313m,0.7773485819498698,0.7773485819498698,0.5115020328097873,0.9747655402206392,3.261173841688368,0.677337979366389,9.354360641689071,0.8816737389476165,0.956467842977312,0.5548937485469949,0.4565247004038287,"Networking, Application Usage",2
ds-2588-30T/Short/short,toto_2.0_313m,0.1942101120948791,0.1942101120948791,0.1476959685484568,0.3165765426875828,0.2575914859771728,0.2295779058374718,5.685589305748482,0.4406927638331258,0.7107998771685596,0.2382210122748634,0.2128792053010748,"Networking, Application Usage",1
ds-2588-30T/Short/medium,toto_2.0_313m,0.1725241343180338,0.1725241343180338,0.1980399449666341,0.3796701980680653,0.7623915354410807,0.3924973950841174,5.720963503152986,0.4153602464343859,0.766451689579993,0.3654371156773265,0.3414808975186465,"Networking, Application Usage",1
ds-2588-30T/Short/long,toto_2.0_313m,0.2440984937879774,0.2440984937879774,0.2953449249267578,0.5376251467968827,0.6522030300564237,0.6015526904698844,5.944234812347319,0.4940632487728443,0.9030070759715048,0.5398065080201003,0.4375917408608216,"Networking, Application Usage",1
ds-2593-H/Medium/short,toto_2.0_313m,0.2885741031531131,0.2885741031531131,0.3210897734670928,0.6898684808814022,2.7754726987896543,0.7996474887584331,5.252461006401584,0.537190937333378,1.039004969205861,0.6210340625803494,0.4923032472610158,Application Usage,2
ds-2593-H/Medium/medium,toto_2.0_313m,2.3453994750976563,2.3453994750976563,0.5668582280476888,1.7781277146943746,2.1737871805826825,1.0394656227809682,34.07358711130185,1.5314697107999415,2.0301432365680605,0.7514372564135563,0.6258632401200707,Application Usage,2
ds-2593-H/Medium/long,toto_2.0_313m,2.802698432074653,2.802698432074653,0.546596908569336,1.892958644966949,2.6860421074761285,0.9852597292394114,43.74900265175477,1.6741261697000775,2.1713608168886505,0.7089424509220545,0.6327003642561546,Application Usage,2
ds-2594-H/Medium/short,toto_2.0_313m,0.1745364160248727,0.1745364160248727,0.2988146868619052,1.1863065261651766,1.3212442109079072,0.6350401484097199,7.857912887594893,0.4177755569978607,0.7295400306849498,0.5218047637561148,0.4123637985614578,Application Usage,1
ds-2594-H/Medium/medium,toto_2.0_313m,0.1772156079610188,0.1772156079610188,0.2759501139322917,1.1311261387855676,2.2453600565592446,0.9504867653959422,7.969822009468086,0.4209698421039432,0.990671922790108,0.6493957586062721,0.5220659499249436,Application Usage,1
ds-2594-H/Medium/long,toto_2.0_313m,0.3181184980604383,0.3181184980604383,0.4041993882921006,1.6827496785548262,1.3337670220269098,1.3544244660805822,11.301536513330094,0.5640199447363882,1.120176750973738,0.8027637351268418,0.6361401358582123,Application Usage,1
ds-2595-30T/Short/short,toto_2.0_313m,1.1475760142008464,1.1475760142008464,0.5479684193929036,1.417577252884796,4.206559753417968,0.8428768520817482,11.470289922442545,1.0712497440843785,1.4170744596933946,0.7248655657826503,0.5800208970424039,Application Usage,4
ds-2595-30T/Short/medium,toto_2.0_313m,1.1303543090820312,1.1303543090820312,0.5549489339192708,1.5774061787407567,7.130147976345486,1.118572166969629,13.052143863471564,1.063181221185754,1.599859274907457,0.8350788946785126,0.6764861135516645,Application Usage,4
ds-2595-30T/Short/long,toto_2.0_313m,1.0927335951063368,1.0927335951063368,0.5723414527045356,1.6247179432629102,11.64131808810764,1.1210528883481563,13.66270268124287,1.045338985739237,1.5730103439540166,0.8612507881749332,0.6967680818733093,Application Usage,4
ds-2597-30T/Short/short,toto_2.0_313m,0.0918328523635864,0.0918328523635864,0.2134881337483724,0.9249190382169508,2.3940505981445312,0.5833455543265446,6.590359996966667,0.3030393577797881,0.6694167155906172,0.4715972418845249,0.372319500026441,Application Usage,1
ds-2597-30T/Short/medium,toto_2.0_313m,0.1437108993530273,0.1437108993530273,0.2753255420260959,1.2122171163265318,4.231521945529514,0.9053526445438784,7.534462824813684,0.379092204289441,0.933198723319214,0.6777597676995536,0.5290001638876622,Application Usage,1
ds-2597-30T/Short/long,toto_2.0_313m,0.1317262437608506,0.1317262437608506,0.2560573789808485,1.1348947418812836,3.1700714111328123,0.8845164971712882,8.38805049447461,0.3629411023304617,0.8934400905703058,0.6303279689153122,0.5040185266154955,Application Usage,1
ds-2598-30T/Short/short,toto_2.0_313m,0.0317562222480773,0.0317562222480773,0.1107769310474395,0.2150898993710849,0.429344097773234,0.2012408062812226,1.4234329319331327,0.1782027560058412,0.2164935662379783,0.1345798089597037,0.1068639216783552,Application Usage,1
ds-2598-30T/Short/medium,toto_2.0_313m,0.0960371812184651,0.0960371812184651,0.2055744171142578,0.3891125476968974,0.7064460754394531,0.4251016382512066,2.157527951451941,0.3098986628213571,0.4057519603400617,0.2691596729733523,0.2100320322029999,Application Usage,1
ds-2598-30T/Short/long,toto_2.0_313m,0.0997274610731336,0.0997274610731336,0.224417241414388,0.4185700848662617,0.7464407179090712,0.5525885386355753,3.4505326533094096,0.3157965501286132,0.4426658006131942,0.3145754372606224,0.2552599787903423,Application Usage,1
ds-2600-30T/Short/short,toto_2.0_313m,0.3197513898213704,0.3197513898213704,0.2581680456797282,0.4436223715939361,0.7844368616739908,0.4282750565718624,4.93187090256842,0.5654656398238274,0.9716671347459872,0.4436227200413925,0.3647991674571084,"Networking, Application Usage",1
ds-2600-30T/Short/medium,toto_2.0_313m,0.661121580335829,0.661121580335829,0.5431502448187934,0.9332972369313532,2.2122628106011284,0.8970092537847114,7.934564021347596,0.8130938324300763,1.3015559994269177,0.8694451138822217,0.7189001348277401,"Networking, Application Usage",1
ds-2600-30T/Short/long,toto_2.0_313m,0.5370501200358073,0.5370501200358073,0.4378593020968967,0.7538953503202321,2.0736019558376735,0.6610883612209011,6.665017287979721,0.7328370351147705,1.1730853212908745,0.7009011491894556,0.5734918135702736,"Networking, Application Usage",1
ds-2603-H/Medium/short,toto_2.0_313m,0.2636621937607274,0.2636621937607274,0.2316630825851902,0.512628858367627,4.294358686967329,0.5719327007287083,4.946881883426651,0.51348047067121,1.2692450717715948,0.5726356554482197,0.482266694826956,"Networking, Application Usage",1
ds-2603-H/Medium/medium,toto_2.0_313m,2.0603801727294924,2.0603801727294924,1.3159184773763022,2.921899487347422,31.569376627604168,1.7967974673772342,23.25335531745154,1.4354024427767609,2.4517604555591377,2.2476740943324267,1.8570242279443536,"Networking, Application Usage",1
ds-2603-H/Medium/long,toto_2.0_313m,0.4961813184950087,0.4961813184950087,0.5920436011420356,1.3195843583817926,12.154512532552085,1.462938089364476,9.426526411059069,0.704401390185318,1.2916847236551845,1.0856504345225382,0.8544287995562663,"Networking, Application Usage",1
ds-2605-H/Medium/short,toto_2.0_313m,2.539238438461766,2.539238438461766,0.7252352165453362,1.411583320744139,2.837533199425899,0.7960759848918946,12.959762089633122,1.593498804035248,1.5999054522400569,0.72815101848154,0.6044129762559604,"Networking, Application Usage",1
ds-2605-H/Medium/medium,toto_2.0_313m,2.7913238525390627,2.7913238525390627,0.9903692881266276,2.040735323389924,2.1925730387369793,1.7860829129264568,22.322954740003865,1.6707255467428104,1.968044594586439,1.1666134679881508,0.9769029598147388,"Networking, Application Usage",1
ds-2605-H/Medium/long,toto_2.0_313m,2.6810794406467013,2.6810794406467013,0.9302610609266492,1.9739271519160264,1.9915942721896704,1.4467612233204985,22.785467561076448,1.6374002078437333,1.7404866484994892,0.9888278677416192,0.8289410298253054,"Networking, Application Usage",1
ds-2608-30T/Short/short,toto_2.0_313m,0.0311591784159342,0.0311591784159342,0.0293326468694777,0.1824410507382872,0.1480144864036923,0.1238545755160368,4.068588889305973,0.1765196261494291,1.1835147396925088,0.1966671960591761,0.1821724908121437,Application Usage,7
ds-2608-30T/Short/medium,toto_2.0_313m,0.0399713667612227,0.0399713667612227,0.0414702703082372,0.2743719394482638,6.317174324156746,0.2577018666015928,5.194348286414553,0.1999284040881203,1.3684802764522217,0.2838578501879663,0.2588070945660912,Application Usage,7
ds-2608-30T/Short/long,toto_2.0_313m,0.0402738238137865,0.0402738238137865,0.0460157061380053,0.2908641900858673,6.06089603484623,0.2608974409735667,5.199839851106746,0.2006833919729945,1.3736481704236143,0.3149707104598253,0.28735113515518,Application Usage,7
ds-2609-30T/Short/short,toto_2.0_313m,0.0178918997446695,0.0178918997446695,0.0289089679718017,0.1910404883762091,0.3421169281005859,0.1706452092661797,3.8682405017242742,0.1337606061016082,0.9522081205802122,0.2057956737982509,0.1907780902918881,Application Usage,6
ds-2609-30T/Short/medium,toto_2.0_313m,0.0222891807556152,0.0222891807556152,0.0411290839866355,0.2661852232337056,0.394638767948857,0.2464796385766462,4.134366572288966,0.1492956153261549,1.0837525512338655,0.2985603401884997,0.2659881752988939,Application Usage,6
ds-2609-30T/Short/long,toto_2.0_313m,0.0228100458780924,0.0228100458780924,0.0451084348890516,0.2895161335520856,0.41285075434932,0.2725706085918215,4.323199154904188,0.1510299502684565,1.0963421582851351,0.3274468327323299,0.2973939462503977,Application Usage,6
ds-2611-30T/Short/short,toto_2.0_313m,0.0001104100762555,0.0001104100762555,0.0031849093735218,0.0988871818709149,0.532179609934489,0.1221473702386708,1.8955119587639913,0.0105076199139291,0.3083581638190643,0.0934648202346402,0.0847571457569841,Application Usage,2
ds-2611-30T/Short/medium,toto_2.0_313m,0.0001506904036634,0.0001506904036634,0.0052806973457336,0.1594608292657303,1.1805381774902344,0.1982171232936851,2.8252022525253584,0.0122756019674576,0.3827187034272751,0.1646372737327846,0.1514213746323343,Application Usage,2
ds-2611-30T/Short/long,toto_2.0_313m,0.0001764639384216,0.0001764639384216,0.0071951932377285,0.2160332762652678,1.221538374159071,0.2552954722544103,2.8404010455801716,0.0132839729908515,0.4141568383369652,0.2243258462369203,0.192835448938229,Application Usage,2
ds-2612-30T/Short/short,toto_2.0_313m,0.3620390150282118,0.3620390150282118,0.2221731609768337,0.6313638749052358,0.1128529124789767,0.1028468472183737,10.777498523865953,0.6016967799716164,0.2881464976005562,0.1063964779724085,0.1014575937483416,Application Usage,1
ds-2612-30T/Short/medium,toto_2.0_313m,1.2020315806070965,1.2020315806070965,0.8368574778238932,2.4330464578041986,0.6272017796834309,0.5938901912542323,16.7056009223342,1.0963720083106354,0.6068985834043661,0.4632438752109872,0.3125949929486211,Application Usage,1
ds-2612-30T/Short/long,toto_2.0_313m,0.7749021742078993,0.7749021742078993,0.6124254862467448,1.7435832924257542,0.2849549187554253,0.3244822350104116,24.669788394365145,0.8802852800131894,0.4215597104194089,0.2932843664405875,0.2905334104796314,Application Usage,1
ds-2613-30T/Short/short,toto_2.0_313m,0.8149313833199295,0.8149313833199295,0.5507996503044578,1.3950503063601332,0.2101935031367283,0.2361406797748169,12.714631298503743,0.9027355001992164,0.3545842547771375,0.2163478488345856,0.178517532282643,Application Usage,1
ds-2613-30T/Short/medium,toto_2.0_313m,1.684604771931966,1.684604771931966,0.976473617553711,2.56428039067587,0.5692895889282227,0.5263425709392491,17.17863323059682,1.297923253483027,0.5750559744739958,0.4326349698902595,0.3159341943829012,Application Usage,1
ds-2613-30T/Short/long,toto_2.0_313m,1.928158230251736,1.928158230251736,1.0211002773708768,3.1004142923730296,2.8170047336154513,0.5265049719162097,24.69970771938268,1.388581373291366,0.6216704534722555,0.4571484859898096,0.3738752030152178,Application Usage,1
ds-2615-30T/Short/short,toto_2.0_313m,2.837138366699219,2.837138366699219,1.000983683268229,2.001112277093372,0.2940163294474284,0.3171320349875869,19.87713553155101,1.6843807071737729,0.4385680625141362,0.2606296027433189,0.2151557333756504,Application Usage,1
ds-2615-30T/Short/medium,toto_2.0_313m,6.567136637369791,6.567136637369791,1.4906314425998264,3.1164237224131037,10.00389200846354,0.8348389075478065,71.16362081454749,2.5626425106459525,0.945489346271094,0.5499698621012858,0.5005191294834417,Application Usage,1
ds-2615-30T/Short/long,toto_2.0_313m,3.6195963541666663,3.6195963541666663,1.239512210422092,2.554350100843417,10.172265625,0.7127390959862607,26.703325152681515,1.9025236803169276,0.7019378876668635,0.4573191869948399,0.3828262690255941,Application Usage,1
ds-2616-30T/Short/short,toto_2.0_313m,2.837138366699219,2.837138366699219,1.000983683268229,2.001112277093372,0.2940163294474284,0.3171320349875869,19.87713553155101,1.6843807071737729,0.4385680625141362,0.2606296027433189,0.2151557333756504,Application Usage,1
ds-2616-30T/Short/medium,toto_2.0_313m,6.567136637369791,6.567136637369791,1.4906314425998264,3.1164237224131037,10.00389200846354,0.8348389075478065,71.16362081454749,2.5626425106459525,0.945489346271094,0.5499698621012858,0.5005191294834417,Application Usage,1
ds-2616-30T/Short/long,toto_2.0_313m,3.6195963541666663,3.6195963541666663,1.239512210422092,2.554350100843417,10.172265625,0.7127390959862607,26.703325152681515,1.9025236803169276,0.7019378876668635,0.4573191869948399,0.3828262690255941,Application Usage,1
ds-2619-30T/Short/short,toto_2.0_313m,2.3478081597222222,2.3478081597222222,0.8930624220106337,1.8110860668523605,1.029090372721354,0.4499757390999162,16.253745284471307,1.532255905429058,0.6237618058006456,0.363554303868103,0.2940031471168068,Application Usage,3
ds-2619-30T/Short/medium,toto_2.0_313m,4.3974808304398145,4.3974808304398145,1.1550112123842593,2.4282784446223418,1.4761024757667824,0.9801961915136006,56.51343582423956,2.097017126882805,1.1774314637223084,0.6485147522065418,0.5831797675399293,Application Usage,3
ds-2619-30T/Short/long,toto_2.0_313m,2.713258644386574,2.713258644386574,0.9773308648003473,2.006892331979884,1.627261917679398,0.8464513098928447,22.93106155491391,1.6471972087113838,0.924866943445205,0.548750935760561,0.4686693979160454,Application Usage,3
ds-2623-30T/Short/short,toto_2.0_313m,0.7815764745076498,0.7815764745076498,0.5221725040011935,0.9065281253311152,2.720673667060004,1.0472741171531592,10.33942270680664,0.8840681390637544,1.1915619620389557,0.7037929158372108,0.5834125264260377,Application Usage,1
ds-2623-30T/Short/medium,toto_2.0_313m,0.6071309407552083,0.6071309407552083,0.4931231498718261,0.8665653613906397,14.274141438802085,1.0453287335983934,8.590181343588617,0.7791860758222059,1.353474232009679,0.8565726432607061,0.6990684493844115,Application Usage,1
ds-2623-30T/Short/long,toto_2.0_313m,0.8015065511067708,0.8015065511067708,0.5494458940294054,0.961932727476047,4.190355428059896,1.324727194836992,10.123386368882676,0.8952689825447829,1.4047062475988474,0.8620985369858188,0.7201961681292818,Application Usage,1
ds-2624-H/Medium/short,toto_2.0_313m,0.8444723553127713,0.8444723553127713,0.5068325466579862,0.8678118013696557,1.6871592203776042,0.9740185498504296,9.290013387354112,0.9189517698512644,1.3154465641679256,0.7255126481965829,0.6139921180952672,Application Usage,1
ds-2624-H/Medium/medium,toto_2.0_313m,0.7182727177937825,0.7182727177937825,0.4831870396931966,0.8205986906102808,1.740536626180013,1.3359901940981416,9.386000815050606,0.8475097154568687,1.6039484783052906,0.914452192014054,0.7870495044416458,Application Usage,1
ds-2624-H/Medium/long,toto_2.0_313m,1.7828177558051217,1.7828177558051217,1.100889672173394,1.8690840526364296,9.552889675564236,1.698999012560353,10.883478037269992,1.335221987463179,2.5733247687197456,2.1217046211274133,1.5941129976160464,Application Usage,1
ds-2625-30T/Short/short,toto_2.0_313m,0.6781018575032552,0.6781018575032552,0.4910429848564995,0.813812965545442,1.427167892456055,0.7267634334686622,6.960628526058698,0.8234694028943973,0.9496391361199448,0.5662792500824539,0.4533601915620095,Application Usage,1
ds-2625-30T/Short/medium,toto_2.0_313m,0.6933372497558594,0.6933372497558594,0.5344477335611979,0.8931584262898107,1.7881978352864585,0.8454408353839694,7.062628298657746,0.8326687515187894,1.0178421556356718,0.6533011263005872,0.5352228442790368,Application Usage,1
ds-2625-30T/Short/long,toto_2.0_313m,0.7258812798394098,0.7258812798394098,0.5509817759195964,0.9096795975055624,1.6309383816189236,0.829487412159829,5.837124231823291,0.8519866664680907,1.0130231399808676,0.6551244411231744,0.5024022090622462,Application Usage,1
ds-2626-30T/Short/short,toto_2.0_313m,3.10884526570638,3.10884526570638,1.170151519775391,2.0058067992197532,0.4735942204793294,0.373374418589406,17.234686277969747,1.7631917835863404,0.4727767063023143,0.3137607528256533,0.2515223870793202,Application Usage,1
ds-2626-30T/Short/medium,toto_2.0_313m,4.65929192437066,4.65929192437066,1.36292724609375,2.4285994255298964,3.8857784695095487,0.845098057986407,36.29285669319932,2.158539303411142,0.8077486302465164,0.5100220387083644,0.4388892133934584,Application Usage,1
ds-2626-30T/Short/long,toto_2.0_313m,5.1138495551215275,5.1138495551215275,1.5445588853624133,2.7400838711597184,3.60849609375,0.8891531710233996,19.84894421790971,2.261382222252914,0.8462335569252744,0.5779905522289853,0.4516329463609996,Application Usage,1
ds-2629-30T/Short/short,toto_2.0_313m,3.1745012919108073,3.1745012919108073,1.0463720321655274,1.785526738130684,3.446075948079427,0.7507378827754031,18.81785260629274,1.781713021760465,0.9841806744431526,0.5779938293977236,0.4750789608095499,Application Usage,1
ds-2629-30T/Short/medium,toto_2.0_313m,3.3893608940972224,3.3893608940972224,1.0894157409667968,1.9341779282534557,3.045077853732639,1.1240484632573893,24.322546037347607,1.8410216984319392,1.284106114784609,0.7598636212216192,0.6386377631788759,Application Usage,1
ds-2629-30T/Short/long,toto_2.0_313m,3.2109266493055557,3.2109266493055557,1.0621512518988716,1.8937802665257597,2.799929470486111,1.0945777552721507,18.15784736457679,1.7919058706599396,1.249847998854497,0.7408467366523496,0.6124212020246377,Application Usage,1
ds-2633-30T/Short/short,toto_2.0_313m,0.2679371833801269,0.2679371833801269,0.1128528515497843,0.1937396852581666,0.1313981612523397,0.10318508970616,3.0471912087162134,0.5176264902225609,0.4756411347658437,0.103699210505284,0.0897329593840501,Application Usage,1
ds-2633-30T/Short/medium,toto_2.0_313m,1.1216154310438369,1.1216154310438369,0.642708248562283,1.1125796219572748,1.6405008951822917,0.8185835665744198,12.700619764791044,1.059063468845865,1.1028166592873978,0.6692605159427587,0.5733639808748354,Application Usage,1
ds-2633-30T/Short/long,toto_2.0_313m,0.9396742078993056,0.9396742078993056,0.4573082817925347,0.8010986683987574,1.5405999077690973,0.5374970250028009,6.996512868084502,0.9693679424755626,1.0094155330522354,0.4762011026029473,0.407379978322599,Application Usage,1
ds-2634-30T/Short/short,toto_2.0_313m,0.8284282684326172,0.8284282684326172,0.5506236818101671,0.8918999154153993,2.0152986314561634,0.7708505047954057,7.031994027616735,0.910180349399292,1.0305075294327242,0.6234169418883162,0.4918300170971008,Application Usage,1
ds-2634-30T/Short/medium,toto_2.0_313m,0.7813624699910482,0.7813624699910482,0.5632715861002604,0.9241620962764164,1.6489026387532553,0.8784408421925511,7.511594629694981,0.8839470968282255,1.0764740523871443,0.6859542262874936,0.5616005745044272,Application Usage,1
ds-2634-30T/Short/long,toto_2.0_313m,0.8310899522569445,0.8310899522569445,0.5760411580403646,0.9331485450156064,1.8117682562934028,0.8641235633079475,6.036990388178998,0.9116413506730288,1.072103311227706,0.6774326685407428,0.5244152412109242,Application Usage,1
ds-2635-H/Medium/short,toto_2.0_313m,0.2872240471117424,0.2872240471117424,0.1464953567042495,0.3360197292311667,0.5184343126085069,0.1971105484398695,6.0255589994461145,0.5359328755653476,0.5952097917793456,0.1626984921732896,0.154763728450921,"Database, Application Usage",6
ds-2635-H/Medium/medium,toto_2.0_313m,0.3189824846055772,0.3189824846055772,0.1920586268107096,0.4123138806539209,0.9775156656901042,0.2725369711150537,7.787608297820139,0.5647853438303594,0.6374600767220143,0.216772103453614,0.2085216165110461,"Database, Application Usage",6
ds-2635-H/Medium/long,toto_2.0_313m,0.3420427675600405,0.3420427675600405,0.2081436157226562,0.4434400366868554,0.5977664523654513,0.295930735098774,9.321118406147637,0.5848442250377792,0.6533392218735149,0.232520698867114,0.2223490721482494,"Database, Application Usage",6
ds-2636-30T/Short/short,toto_2.0_313m,14.26621602376302,14.26621602376302,0.9885341644287108,3.3544719105508216,2.874683634440104,0.5759961214975073,44.1602871217672,3.777064471750915,1.9094780960273836,0.4997490374519176,0.4130075953941791,"Database, Application Usage",16
ds-2636-30T/Short/medium,toto_2.0_313m,28.42461751302083,28.42461751302083,1.439908684624566,7.50309944378072,6.233784993489583,1.0852260865514105,238.44742579910903,5.331474234489072,3.3952710465973044,0.916984693468806,0.8325991728056371,"Database, Application Usage",16
ds-2636-30T/Short/long,toto_2.0_313m,17.399857584635416,17.399857584635416,1.4569098578559028,5.840731533160781,15.973980034722222,1.1876597858515276,111.32182906735945,4.171313652152691,2.6564398225563854,0.9278116408930532,0.818025632931577,"Database, Application Usage",16
ds-2638-30T/Short/short,toto_2.0_313m,1.6255874633789062,1.6255874633789062,0.258692455291748,0.7712088274636423,2.550304412841797,0.8946194944991693,12.6925342135373,1.274985279671458,3.853490549633042,0.7818670126018988,0.676332140985584,Application Usage,1
ds-2638-30T/Short/medium,toto_2.0_313m,1.219898902045356,1.219898902045356,0.3353481716579861,1.0058221147220845,6.801446533203125,1.2854009470603447,12.076043558806072,1.1044903358768496,3.4531755630936365,1.048461968278015,0.8836083674697999,Application Usage,1
ds-2638-30T/Short/long,toto_2.0_313m,1.2075703938802085,1.2075703938802085,0.3169749789767795,0.9622898068084204,4.251990424262153,1.370485556573617,13.192077663780935,1.0988950786495535,3.4356820596206674,0.9910184054673143,0.8437522966212758,Application Usage,1
ds-2643-30T/Short/short,toto_2.0_313m,0.0210295140743255,0.0210295140743255,0.0141516725222269,0.1489550600768608,0.0135867575804392,0.0252544862790769,5.98739422662001,0.1450155649381319,4.311176821816932,0.4207159596543816,0.4287479213867646,Application Usage,1
ds-2643-30T/Short/medium,toto_2.0_313m,0.0178430888387891,0.0178430888387891,0.0131831884384155,0.135194041764572,0.0125431405173407,0.0239724130811025,5.403741357741581,0.1335780252840608,4.085413183579194,0.4032008388608681,0.403112817844344,Application Usage,1
ds-2643-30T/Short/long,toto_2.0_313m,0.0178429126739501,0.0178429126739501,0.0132331000434027,0.1328722510699644,0.0150558127297295,0.0264759278717329,5.291995527533086,0.1335773658744257,4.085393015884612,0.4047273588748816,0.4040281848982958,Application Usage,1
ds-2645-H/Medium/short,toto_2.0_313m,0.0001592789353294,0.0001592789353294,0.0021298523202086,0.0078441248700741,0.0570793115731441,0.0429626808161129,0.4450933420962303,0.0126205758715472,0.2892577491628474,0.0488152279629143,0.0555521616455217,Application Usage,1
ds-2645-H/Medium/medium,toto_2.0_313m,0.1019752105077107,0.1019752105077107,0.0526355147361755,0.1783714352720753,0.1296985467274983,0.1436362032028646,7.64126425930067,0.3193355766395451,3.4448203783076554,0.5678036117803372,0.5816447322077554,Application Usage,1
ds-2645-H/Medium/long,toto_2.0_313m,0.13590636783176,0.13590636783176,0.068858708275689,0.2460778154099386,0.1263683742947048,0.1596937349598291,9.827494185009574,0.3686548085021542,3.372534997358045,0.629934557143508,0.6300263701362417,Application Usage,1
ds-2647-30T/Short/short,toto_2.0_313m,0.5249315897623698,0.5249315897623698,0.2695026397705078,0.5536777854767514,1.698628913031684,0.7477362116183887,6.946893153247321,0.7245216282226292,1.626505488586166,0.6050164766654792,0.4985340916534287,Application Usage,3
ds-2647-30T/Short/medium,toto_2.0_313m,0.7582798145435474,0.7582798145435474,0.4064409044053819,0.837040776979694,2.2988061975549767,0.9494376245742516,9.845440142265389,0.8707926357885368,1.6820892286142932,0.78511213723053,0.6683066881126349,Application Usage,3
ds-2647-30T/Short/long,toto_2.0_313m,0.8306807906539352,0.8306807906539352,0.45610597398546,0.9181182124379776,2.5467579029224536,1.1036331355090232,10.228459969618912,0.91141691374142,1.760562363225563,0.881049055963603,0.725116943315035,Application Usage,3
ds-2648-H/Medium/short,toto_2.0_313m,0.3188530507713857,0.3188530507713857,0.271706937539457,0.52811598821585,3.1407939255839645,0.8102666069101914,5.953381418020355,0.5646707454538314,1.4406574292616188,0.6932121440673183,0.5757447432351522,Application Usage,3
ds-2648-H/Medium/medium,toto_2.0_313m,0.5394728342692058,0.5394728342692058,0.4019310845269097,0.8066106473692274,3.188543023003472,1.138664414694494,8.341930740462157,0.7344881444034381,1.5399007400041005,0.8426738800479154,0.7083804724273214,Application Usage,3
ds-2648-H/Medium/long,toto_2.0_313m,0.6372975102177373,0.6372975102177373,0.4112939905237268,0.8168743717799088,4.295802137586805,1.0715344955473085,9.008784671099434,0.7983091570423938,1.6517480874269763,0.8509911933550551,0.7060637058835154,Application Usage,3
ds-2649-30T/Short/short,toto_2.0_313m,0.3438226275973849,0.3438226275973849,0.2688780890570746,0.4856348371193631,2.168099297417535,0.5575353111793447,4.646486403931121,0.586363903729915,0.9993872603849592,0.4582705979869882,0.3697357400625021,Application Usage,6
ds-2649-30T/Short/medium,toto_2.0_313m,0.641356517650463,0.641356517650463,0.4063176472981771,0.8194743878062889,3.479873092086226,0.6549898989017121,9.061887574719238,0.8008473747540558,1.1580626329111594,0.5875542572302249,0.4911395699187704,Application Usage,6
ds-2649-30T/Short/long,toto_2.0_313m,0.6507422553168403,0.6507422553168403,0.4166113111707899,0.7831594025376741,3.42345128942419,0.6984674558684356,7.843459702446321,0.8066859706954375,1.166505705448628,0.6024394734622709,0.4896522123189907,Application Usage,6
ds-2652-30T/Short/short,toto_2.0_313m,0.4912084334935897,0.4912084334935897,0.2364906506660657,0.4143716366822041,0.997023675380609,0.3350677432746287,4.573857433642148,0.7008626352528644,0.6542113162607732,0.2207491911732374,0.1859620093203045,Application Usage,13
ds-2652-30T/Short/medium,toto_2.0_313m,0.8382861536792201,0.8382861536792201,0.4010880429520566,0.701016392576009,1.422211162860577,0.5460349235889711,7.612242772548836,0.9155796817750054,0.9049908439888052,0.3964493901844786,0.330835393250392,Application Usage,13
ds-2652-30T/Short/long,toto_2.0_313m,0.8693348941639957,0.8693348941639957,0.4163506141075721,0.7201021027815772,1.555595410990919,0.5917947939216619,8.605082995510344,0.9323813029892845,0.9215980564986392,0.4115354046175712,0.3474563915406713,Application Usage,13
