dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,eval_metrics/MAAPE[0.5],domain,num_variates,dataset_size
ds-2546-30T/Short/medium,visonts,0.6736586489299332,0.6736586489299332,0.4624631191530836,1.1788608162198104,2.685944054401199,0.901247505888127,47.154432648792415,0.8207671100439717,1.4996956821806886,0.8450069873347342,0.8450069873347341,0.6290909306801696,gauge,4,12
ds-2546-30T/Short/long,visonts,0.8195813441469217,0.8195813441469217,0.5677591845743822,1.4193366160225576,3.0415625334289658,1.0468406133505719,56.7734646409023,0.905307320276889,1.6541665262306668,1.0374026775744136,1.0374026775744136,0.7070941035682557,gauge,4,8
ds-1254-5T/Short/short,visonts,0.47468141179284046,0.47468141179284046,0.17310766432709054,0.49853517176984835,0.6470718011574942,0.4311145300578497,19.941406870793934,0.688971270658538,1.5932600789284432,0.40031499523235,0.40031499523235,0.3352510408638653,Infrastructure,9,180
ds-1254-5T/Short/medium,visonts,0.8663672165065652,0.8663672165065652,0.35694172646315786,1.0087132570134334,1.5536112482716695,0.6613992956069228,40.34853028053734,0.9307884918210825,1.8517636842961558,0.7101202177320223,0.7101202177320223,0.4807883470268031,Infrastructure,9,36
ds-1254-5T/Short/long,visonts,0.8325877716545684,0.8325877716545684,0.3605830713169207,0.994967077073184,1.8983971693780113,0.5779077862140326,39.79868308292736,0.9124624768474419,1.8698038684408553,0.738901202789283,0.738901202789283,0.4289011652082344,Infrastructure,9,27
ds-1620-D/Long/short,visonts,1.0560731868413624,1.0560731868413624,0.6792376852454944,1.8664913210508736,2.7887472541091847,1.1073593718417927,74.65965284203494,1.0276542156004433,1.079679167589495,0.7136240648541301,0.7136240648541301,0.6708157738557532,gauge,59,59
ds-2360-30T/Short/short,visonts,0.6540596261835052,0.6540596261835052,0.435892314207114,0.5991506920303465,2.7960820554941344,1.027346524274996,23.966027681213863,0.808739529257415,1.4707163646459571,0.7926828558960565,0.7926828558960566,0.640564064650816,distribution,1,20
ds-2360-30T/Short/medium,visonts,0.8181932723534611,0.8181932723534611,0.5678098529358739,0.7724565003404261,1.9846974484403963,1.4612288258692736,30.898260013617048,0.9045403652427354,1.520206148869386,0.9542835930711605,0.9542835930711606,0.7561052524708042,distribution,1,3
ds-2360-30T/Short/long,visonts,0.9488264223410137,0.9488264223410137,0.6999899347378927,0.9508347138915925,2.329512995164322,1.8271714208387968,38.0333885556637,0.9740772158001714,1.6370725175273046,1.1764306423734483,1.1764306423734483,0.89666375420526,distribution,1,2
ds-1968-30T/Short/short,visonts,1.788389965610765,1.788389965610765,0.7546555595262452,2.4217405177224722,5.558397870881919,0.9627374939557948,96.86962070889889,1.3373069825626294,1.7813071243759946,1.0052092318085968,1.0052092318085968,0.6380511012699212,gauge,1,20
ds-1968-30T/Short/medium,visonts,4.23220923668102,4.23220923668102,1.6174338035928078,5.789349321765865,7.929565735376854,1.6429819064664255,231.5739728706346,2.0572333938279876,2.4383402187848566,1.9170668269116522,1.9170668269116524,1.1122971258177854,gauge,1,3
ds-1968-30T/Short/long,visonts,2.645536819592695,2.645536819592695,1.2252332628014295,4.91198661641906,4.558248424690922,1.6637242969490904,196.47946465676247,1.6265106269535083,1.9278251509431414,1.4522103087791502,1.4522103087791505,1.1087224393655117,gauge,1,2
ds-661-5T/Short/short,visonts,0.0002712425425941878,0.0002712425425941878,0.011825006364251937,0.0935560955263217,0.08105712326943451,0.07925598908447597,3.7422438210528677,0.01646944269227674,0.10671495461999471,0.07662099083255915,0.07662099083255915,0.07965259864671553,Application Usage,1,20
ds-661-5T/Short/medium,visonts,0.0007542992218075406,0.0007542992218075406,0.02171117522913591,0.1667623360505966,0.12517662632483273,0.11850004089717323,6.670493442023864,0.027464508402801253,0.14850505180036114,0.11739584611391372,0.11739584611391371,0.1220053258683451,Application Usage,1,4
ds-661-5T/Short/long,visonts,0.0014383051326732439,0.0014383051326732439,0.030226915775728412,0.23194575625368044,0.18971976411131394,0.16581809499626254,9.277830250147217,0.037924993509205036,0.20358044370978662,0.162257349473443,0.16225734947344303,0.1797739994762428,Application Usage,1,3
ds-279-T/Short/short,visonts,0.19322946587466217,0.19322946587466217,0.3059562756037997,0.5561002417464128,3.7237674137926535,0.34502260119287714,22.24400966985651,0.4395787368318242,0.2889797475762022,0.20113613304086458,0.20113613304086456,0.33938312449667357,Database,1,20
ds-279-T/Short/medium,visonts,0.5714183088936883,0.5714183088936883,0.5387591018016202,0.9989664011525092,8.001419835947631,0.37105819121069256,39.958656046100366,0.7559221579591964,0.47686355173017997,0.33986909380416663,0.33986909380416663,0.34700087562789655,Database,1,4
ds-279-T/Short/long,visonts,0.5586617408630903,0.5586617408630903,0.5221572675603481,0.9842616361851747,7.177547464515207,0.36426760955161347,39.37046544740698,0.7474367805126333,0.4780360767487228,0.333954681035613,0.333954681035613,0.3355009345558918,Database,1,3
ds-2028-H/Medium/short,visonts,2.965317052588295,2.965317052588295,0.5644813235578108,3.281029878705086,1.1165425460361504,0.6689619727271011,131.24119514820345,1.7220095971243292,0.7724979779034191,0.25322778789436146,0.25322778789436146,0.409511316910478,gauge,7,77
ds-2028-H/Medium/medium,visonts,7.401928073930662,7.401928073930662,0.9194346772731686,954.3108617965897,1.194047100120933,0.7431266753259186,38172.43447186359,2.720648465702738,1.965364346514179,0.6641887610403594,0.6641887610403594,0.4497154399321062,gauge,7,14
ds-2028-H/Medium/long,visonts,23.95882228992123,23.95882228992123,1.7605918725430236,24.849937749929254,0.8797986251861197,0.7189794698981901,993.9975099971703,4.8947749989066125,2.7935049593307673,1.004790236201869,1.0047902362018692,0.4136660658254708,gauge,7,7
ds-2175-H/Medium/short,visonts,0.668442332359369,0.668442332359369,0.634812704773216,1.0375752193949668,0.7751139828781539,0.74148651724785,41.50300877579866,0.8175832265643473,0.5913887102889119,0.4591839149250218,0.4591839149250218,0.4346486805198881,gauge,1,11
ds-2175-H/Medium/medium,visonts,1.045004318873859,1.045004318873859,0.82301842350429,1.3123070290353938,4.3970756536811715,1.3747547491380976,52.49228116141574,1.0222545274411157,1.0860078731591765,0.8743463234328377,0.8743463234328376,0.765274046620262,gauge,1,2
ds-2175-H/Medium/long,visonts,1.7281982431743554,1.7281982431743554,1.1366882510298315,1.8289603733529882,2.729372667271216,1.7924185615905865,73.15841493411952,1.3146095401960065,1.1550495077246696,0.998723320228352,0.9987233202283519,0.800113465536315,gauge,1,1
ds-362-T/Short/short,visonts,0.6023914092855819,0.6023914092855819,0.32002884513619156,0.45229249724738935,0.6882522025000264,0.38694901083657846,18.09169988989557,0.7761387822326506,0.9127267111148579,0.37634876902142034,0.37634876902142034,0.29751931671094634,Database,4,80
ds-362-T/Short/medium,visonts,0.5709701366222845,0.5709701366222845,0.3521350737203894,0.5181283791300672,0.7077771594429139,0.41642267670907945,20.725135165202687,0.7556256590549877,0.7983761822965132,0.37205758227054475,0.3720575822705447,0.314805537127391,Database,4,16
ds-362-T/Short/long,visonts,0.5977748150582433,0.5977748150582433,0.40472563511645065,0.6057381276895603,0.7362830510125249,0.5293251071202457,24.22952510758241,0.7731589843352034,0.8091124022586472,0.4235461755208085,0.4235461755208085,0.3746947239099155,Database,4,12
ds-1742-D/Long/short,visonts,2.5724340956779654,2.5724340956779654,1.4258478547271274,5.365914105797115,2.734660203124946,1.7355988267396958,214.6365642318846,1.603880948099941,1.3049515191679268,1.1601000225937923,1.1601000225937925,0.8821625417361888,gauge,1,1
ds-2004-30T/Short/short,visonts,0.6803466942751129,0.6803466942751129,0.5955248536890951,0.6607387761207622,1.0521003113739005,1.0866049212505167,26.429551044830486,0.8248313126179879,1.1123847090466148,0.803137236628867,0.8031372366288672,0.607226688801852,distribution,2,40
ds-2004-30T/Short/medium,visonts,1.0650961053701116,1.0650961053701116,0.6656868992490047,0.7449772305728364,1.1654293033744236,1.0868112080727397,29.799089222913455,1.0320349341810633,1.282374032889881,0.8271615285090121,0.827161528509012,0.5916043101962382,distribution,2,6
ds-2004-30T/Short/long,visonts,1.2245174598087263,1.2245174598087263,0.8158848376176099,0.9156712818725216,1.262624860202696,1.5464362892876444,36.62685127490086,1.1065791701494865,1.3750003475052646,1.0137927457074234,1.0137927457074232,0.7433360022822928,distribution,2,4
ds-899-T/Short/short,visonts,1.3911557925655741e-09,1.3911557925655741e-09,2.6955416951870208e-05,5.447122649418131e-05,5.7105906787447806e-05,5.71078931523046e-05,0.0021788490597672524,3.7298200929342074e-05,7.868095868840926e-05,5.686274390651576e-05,5.686274390651576e-05,5.71059064275967e-05,Application Usage,12,240
ds-899-T/Short/medium,visonts,5.774163456351653e-10,5.774163456351653e-10,1.814847223434506e-05,3.490742101619872e-05,3.844933905115757e-05,3.844948135250134e-05,0.0013962968406479488,2.402948908393945e-05,5.0690465123881783e-05,3.828439696046944e-05,3.8284396960469434e-05,3.8449338957447014e-05,Application Usage,12,48
ds-899-T/Short/long,visonts,5.57271145016609e-10,5.57271145016609e-10,1.840692568401675e-05,3.478564374440192e-05,3.8995817198620224e-05,3.8995883174745984e-05,0.001391425749776077,2.3606591135032797e-05,4.979835884602837e-05,3.882960844374233e-05,3.882960844374233e-05,3.899581711825998e-05,Application Usage,12,36
ds-1626-D/Long/short,visonts,0.036718861555011376,0.036718861555011376,0.09649093960228698,0.5139024419940827,0.7125265248098193,0.8698023184799758,20.556097679763308,0.19162166254109,1.5753231091816822,0.7932527302310712,0.7932527302310711,0.5138482848009411,gauge,1,1
ds-1137-10S/Short/short,visonts,0.7092356957154936,0.7092356957154936,0.6584869922072039,0.6715049475342455,3.5639366455709554,1.3393852121478513,26.86019790136982,0.8421613240439706,1.2871908138095223,1.006456106666234,1.006456106666234,0.8004926433073011,Application Usage,1,20
ds-1137-10S/Short/medium,visonts,0.6691782435114306,0.6691782435114306,0.6541291111468618,0.6645397508251533,2.926046370532228,1.3458982602177512,26.581590033006133,0.8180331555086447,1.2369485681945362,0.9891091357346881,0.9891091357346882,0.803222124547462,Application Usage,1,3
ds-1137-10S/Short/long,visonts,0.6535210235608216,0.6535210235608216,0.638681541911474,0.6482059081229151,2.5215586339445664,1.4095441422215784,25.928236324916604,0.8084064717460033,1.2223920522190233,0.9657508543262555,0.9657508543262554,0.7831126762686319,Application Usage,1,2
ds-738-T/Short/short,visonts,0.4603346684666968,0.4603346684666968,0.3710067080224473,0.6365325427274156,16.69314647022604,1.2838894255522106,25.461301709096624,0.6784796743209753,1.7880678348750632,0.9777524460135671,0.977752446013567,0.7555222904483777,Application Usage,1,20
ds-738-T/Short/medium,visonts,1.6406014626012038,1.6406014626012038,0.4104239515165261,0.7001674434969177,3.333915759422383,1.5003503037104733,28.00669773987671,1.2808596576523144,3.0427686629558237,0.9749898286982944,0.9749898286982943,0.7578679683066329,Application Usage,1,4
ds-738-T/Short/long,visonts,1.4839219601882154,1.4839219601882154,0.40634908458663654,0.6912208662903772,2.8887144986629014,1.5332713875559176,27.64883465161509,1.2181633552969058,2.9351378518634723,0.9790891952661075,0.9790891952661074,0.766077990660003,Application Usage,1,3
ds-2314-D/Long/short,visonts,2.2636964663170676,2.2636964663170676,0.9389999068193218,1.2976078115902105,1.8280108359593783,1.47651093407281,51.90431246360842,1.5045585619433588,1.6405934376016185,1.0238997165032286,1.0238997165032286,0.7686618476079209,rate,5,5
ds-2334-30T/Short/short,visonts,0.42428707292268497,0.42428707292268497,0.3966903435377267,0.9430667508142342,4.987909996309537,0.8063698468955316,37.72267003256936,0.6513732209130837,1.109531189844073,0.6757113966829752,0.6757113966829753,0.5744326488468465,rate,8,160
ds-2334-30T/Short/medium,visonts,0.7840457609342737,0.7840457609342737,0.571494302524115,1.6080466728583436,7.1199539848710565,0.8910863406216679,64.32186691433374,0.8854635853236844,1.3026958624872564,0.8407836027057585,0.8407836027057584,0.6521976336117526,rate,8,24
ds-2334-30T/Short/long,visonts,0.9710645355156333,0.9710645355156333,0.6925057314480395,1.91998297033853,11.035906629988064,0.9083620363085919,76.7993188135412,0.9854260680110067,1.4497608742608643,1.0188158678217099,1.0188158678217096,0.7126315885220155,rate,8,16
ds-1851-30T/Short/short,visonts,0.9844181941978943,0.9844181941978943,0.6986931880415271,1.3674635513905073,1.5006700247539109,0.516763214544386,54.69854205562029,0.9921785092400935,0.6208216475597009,0.4371832811324438,0.4371832811324438,0.40497296943166095,distribution,1,20
ds-1851-30T/Short/medium,visonts,1.850305104436844,1.850305104436844,0.9577134272283696,1.895118686981439,0.7354576768804812,0.8890886502476987,75.80474747925759,1.3602592048712054,0.9797709651533275,0.6898242670040865,0.6898242670040866,0.5290628759860392,distribution,1,3
ds-1851-30T/Short/long,visonts,1.0143556970721443,1.0143556970721443,0.7249957770119083,1.4393752345980144,1.272668065897223,0.7795912178765375,57.57500938392058,1.0071522710455179,0.7254342033671919,0.5222018050907443,0.5222018050907443,0.491394588049549,distribution,1,2
ds-635-5T/Short/short,visonts,9.045057432687477e-05,9.045057432687477e-05,0.005659652808486652,0.017016864487099752,0.013952778078330612,0.014103584672319048,0.68067457948399,0.00951055068473297,0.023214833218789126,0.013814961970202478,0.01381496197020248,0.013939346641794869,Application Usage,1,20
ds-635-5T/Short/medium,visonts,0.0038315872796362226,0.0038315872796362226,0.040629562380532204,0.11436696332093745,0.09643974065169952,0.10892480472597003,4.574678532837498,0.06189981647498014,0.14870561942646482,0.09760681993726658,0.09760681993726657,0.09447203270498122,Application Usage,1,4
ds-635-5T/Short/long,visonts,0.009720170581230416,0.009720170581230416,0.06113851570210987,0.16884822725308196,0.14535635852084175,0.18163883436695719,6.753929090123279,0.09859092545072501,0.23682588701049476,0.146861216135899,0.146861216135899,0.1378362355492913,Application Usage,1,3
ds-650-5T/Short/short,visonts,0.3625343056179189,0.3625343056179189,0.4395934447965812,0.42262105786578413,1.749772742607505,0.9470153709602877,16.904842314631363,0.6021082175306354,1.1243911968444402,0.8209072474494994,0.8209072474494994,0.6640287357170972,Application Usage,1,20
ds-650-5T/Short/medium,visonts,0.6565169857485791,0.6565169857485791,0.6624570664965201,0.6331367841109424,1.3905622013203924,1.465015773723761,25.325471364437696,0.8102573577256668,1.289664073189069,1.0544144654099459,1.0544144654099459,0.7758139146440168,Application Usage,1,3
ds-650-5T/Short/long,visonts,0.5019179182737856,0.5019179182737856,0.562166351741083,0.5353723013318402,1.1005402387944354,1.3135111857134703,21.41489205327361,0.7084616561775137,1.1276386897229693,0.8947845275126932,0.8947845275126932,0.6902462625746009,Application Usage,1,2
ds-194-5T/Short/short,visonts,0.10307760210042653,0.10307760210042653,0.25713301387708337,0.42893489160544707,3.710365542844359,0.8833881733483441,17.157395664217884,0.32105700755539746,0.9057980374426063,0.7254492935849611,0.7254492935849611,0.6600297929940837,Infrastructure,1,20
ds-194-5T/Short/medium,visonts,0.12524356019863322,0.12524356019863322,0.2870303263559881,0.4707930050195644,8.21323502398011,0.7268119871399759,18.831720200782577,0.3538976691059624,0.8431805681554105,0.6838654638954712,0.6838654638954712,0.6471264788694862,Infrastructure,1,3
ds-194-5T/Short/long,visonts,0.19360311017239115,0.19360311017239115,0.3642657883176389,0.5954171024973828,12.921197649764917,0.7906580587587854,23.816684099895312,0.44000353427261374,1.0483325051437038,0.8678831797032331,0.867883179703233,0.7303175337266702,Infrastructure,1,2
ds-73-5T/Short/short,visonts,0.001903331679410254,0.001903331679410254,0.03484523528726822,0.0873249372577703,0.09624419474548915,0.09904096720239144,3.4929974903108123,0.04362718968040749,0.11984179135172277,0.09571818509258331,0.09571818509258331,0.09533386843586725,Database,1,20
ds-73-5T/Short/medium,visonts,0.04441965210743069,0.04441965210743069,0.1564267819039881,0.37035745480055293,0.41788194592483113,0.5860449371636132,14.814298192022115,0.21075970228540059,0.5723162296520983,0.4247756334115064,0.4247756334115065,0.3561044502232385,Database,1,4
ds-73-5T/Short/long,visonts,0.419823996931847,0.419823996931847,0.5060916379146843,1.1793509137096518,1.384544840354869,1.4006871343858915,47.174036548386084,0.6479382662969112,1.7856050631699616,1.3947004492467143,1.394700449246714,0.7766810434960947,Database,1,3
ds-816-5T/Short/short,visonts,0.20228735880043222,0.20228735880043222,0.24949407922809252,0.5508623292382521,1.911833839705977,0.4633097277098196,22.034493169530084,0.4497636699428181,0.5098013640424587,0.2827983459116869,0.28279834591168684,0.32559065276060944,Networking,44,880
ds-816-5T/Short/medium,visonts,0.4934375386482672,0.4934375386482672,0.40418304167820357,0.9006779526371266,2.0810526369973483,0.6634909446837722,36.027118105485066,0.702451093420935,0.8075344758661708,0.46464692527714035,0.46464692527714047,0.4426799616721738,Networking,44,176
ds-816-5T/Short/long,visonts,0.4535921149246673,0.4535921149246673,0.4101611572812444,0.9284171339404863,2.5530198758142,0.67205135422424,37.136685357619456,0.6734924757743529,0.7813673286911572,0.47585762176368457,0.4758576217636845,0.45125281459184585,Networking,44,132
ds-24-10S/Short/short,visonts,0.0024892957583606775,0.0024892957583606775,0.04020075912584692,0.13845724007924176,0.3965438440707662,0.27305378239611366,5.53828960316967,0.0498928427568592,0.31383275884148276,0.25286823614098397,0.25286823614098397,0.270420830006229,Infrastructure,11,220
ds-24-10S/Short/medium,visonts,0.0023279707886557036,0.0023279707886557036,0.038660252846822625,0.129032034808165,0.4043116283094492,0.2667688121936595,5.1612813923266,0.04824904961401524,0.30676323304391084,0.24579850273654805,0.24579850273654802,0.26607173160669706,Infrastructure,11,33
ds-24-10S/Short/long,visonts,0.0024913404555217834,0.0024913404555217834,0.03992809940119244,0.13214393819580467,0.4129342508640052,0.2755648759169323,5.285757527832186,0.04991332943735354,0.31734457844617775,0.2538593601240704,0.2538593601240704,0.27239267359073516,Infrastructure,11,22
ds-1592-5T/Short/short,visonts,0.04036002146609869,0.04036002146609869,0.033542380264267056,0.16653862321286095,0.06985931015824803,0.05835290040576888,6.66154492851444,0.20089803748692692,0.38261061664789386,0.0638815140122237,0.0638815140122237,0.04071869466820602,Application Usage,1,20
ds-1592-5T/Short/medium,visonts,0.044086874232853596,0.044086874232853596,0.028413581737572347,0.136464195672423,0.05478243623257468,0.04320053216974017,5.45856782689692,0.20996874584769418,0.3988385211733235,0.05397198938203381,0.05397198938203382,0.027162379287685025,Application Usage,1,3
ds-1592-5T/Short/long,visonts,0.04412959026963986,0.04412959026963986,0.028794290108201004,0.1363100758691689,0.055579561707282545,0.04388689136425642,5.452403034766758,0.21007044120875232,0.39903169291062596,0.05469515016925869,0.0546951501692587,0.027862352902280736,Application Usage,1,2
ds-1952-H/Medium/short,visonts,0.5861719561431464,0.5861719561431464,0.527416832712725,0.6370695016404111,2.4858576876431826,1.293556973461098,25.482780065616446,0.7656186754142995,1.369069993215317,0.9431203584381219,0.9431203584381218,0.7443780280463546,gauge,1,11
ds-1952-H/Medium/medium,visonts,0.6957097482221983,0.6957097482221983,0.6082808168709334,0.7153137443220384,3.928726924723738,1.4234048962122492,28.612549772881536,0.8340921701000426,1.6212532965943258,1.1823360954087438,1.1823360954087438,0.8573777907259761,gauge,1,2
ds-1952-H/Medium/long,visonts,0.7298791557075414,0.7298791557075414,0.6185326709681638,0.727192408251686,3.320601254435475,1.4324236031636715,29.08769633006744,0.8543296528317048,1.6194649579511655,1.1724888427561153,1.1724888427561153,0.8453987317009487,gauge,1,1
ds-1504-10S/Short/short,visonts,1.0820091732461221,1.0820091732461221,0.8628559003012002,1.2343881045024063,1.4538032466982755,1.2919288879254451,49.37552418009626,1.0401966993055314,1.0590173544043946,0.8784678641830602,0.8784678641830602,0.7017785816377697,Networking,1,20
ds-1504-10S/Short/medium,visonts,0.9728288150359269,0.9728288150359269,0.8592339281057743,1.2243007276991926,2.9385320828622894,1.4442140248389088,48.97202910796771,0.98632084791711,1.0654875810181326,0.9282000695001713,0.9282000695001713,0.7338219651178464,Networking,1,3
ds-1504-10S/Short/long,visonts,0.9435586510390519,0.9435586510390519,0.8483134470513414,1.2049238273111005,2.0822433981214528,1.4714585508397018,48.19695309244402,0.9713694719513538,1.0493361375560097,0.9164030594635145,0.9164030594635145,0.7330065083019247,Networking,1,2
ds-1661-H/Medium/short,visonts,73.7773878482864,73.7773878482864,4.230580081366238,5.541375606207175,4.198454981707568,1.202728056106247,221.65502424828705,8.589376452821613,2.2694639513434187,1.1177934790339994,1.1177934790339994,0.7510509954346473,rate,1,10
ds-1661-H/Medium/medium,visonts,84.02430460129395,84.02430460129395,3.7357987913809922,5.856512241949322,1.154368871604809,1.1152989667408397,234.2604896779729,9.166477218718974,2.4219440983820895,0.9870635817488663,0.9870635817488663,0.6210942645014196,rate,1,1
ds-1661-H/Medium/long,visonts,55.638901420176154,55.638901420176154,2.607289714382476,3.913901388073601,0.9649390009974738,1.2353803470052767,156.55605552294404,7.4591488401945805,2.793375244804612,0.9764034342556042,0.9764034342556042,0.6627629677848895,rate,1,1
ds-2330-H/Medium/short,visonts,0.8929296418055579,0.8929296418055579,0.4291794418782236,1.5526982143464427,3.047995993547697,0.6983323531193808,62.107928573857706,0.9449495445819094,1.1595005826682636,0.5266247449721957,0.5266247449721957,0.47859289874786465,rate,7,77
ds-2330-H/Medium/medium,visonts,1.9644473457591312,1.9644473457591312,0.7049867273727918,4.953345448973193,1.9741224011907297,1.010246109968357,198.13381795892772,1.4015874377858597,1.5423268223559836,0.7757774575589108,0.7757774575589109,0.6097334494434405,rate,7,14
ds-2330-H/Medium/long,visonts,1.1785474028944973,1.1785474028944973,0.5905925679591209,3.9218741357902256,2.435877289542472,0.9741774948353749,156.874965431609,1.0856092312128234,1.303314126278621,0.7090282714677754,0.7090282714677753,0.5930392218648067,rate,7,7
ds-511-5T/Short/short,visonts,2.0373498470883753,2.0373498470883753,0.3607906407962179,1.1251263780832703,3.6009417599207465,0.8433538885441759,45.005055123330806,1.427357645122054,4.729226316674076,1.1953980833705307,1.1953980833705307,0.5372942527715678,Application Usage,43,860
ds-511-5T/Short/medium,visonts,52.51819940417485,52.51819940417485,0.3585214506338762,1.3864957727077096,1.2572280337935464,0.9704889593461631,55.45983090830837,7.2469441424765275,19.82924507606735,0.980994136270085,0.9809941362700852,0.5781457580707865,Application Usage,43,129
ds-511-5T/Short/long,visonts,52.53877119078575,52.53877119078575,0.3583159809501568,1.3821458111406206,1.211797131587057,0.8653913863273587,55.285832445624834,7.248363345665402,19.83312661872876,0.9804318410649543,0.9804318410649542,0.5320505416069763,Application Usage,43,86
ds-591-T/Short/short,visonts,1.162203415017231,1.162203415017231,0.6119369328950304,0.22720582799745073,0.022105600150063333,0.022900643694890446,9.088233119898032,1.0780553858764543,0.0389388228347965,0.022102856799603297,0.02210285679960329,0.022057931819388213,Infrastructure,3,60
ds-591-T/Short/medium,visonts,196.1907275702804,196.1907275702804,8.621753912023491,7.406767557988356,0.5142544469868425,0.7067105839916098,296.2707023195342,14.006810042628564,0.554445430501083,0.3412834217696848,0.3412834217696848,0.32866599803242247,Infrastructure,3,9
ds-591-T/Short/long,visonts,322.96955696781646,322.96955696781646,13.103182535499606,11.66324376685062,0.6762082261391218,1.0327898662599648,466.5297506740248,17.97135378784293,0.7113778909875142,0.5186762481763462,0.5186762481763462,0.4549798906094663,Infrastructure,3,6
ds-2537-D/Long/short,visonts,0.06744769458742343,0.06744769458742343,0.23041767338457922,0.6681189744594126,1.0099489585507884,1.0137488082649588,26.724758978376506,0.25970693981375126,0.8146393161287993,0.7227658067382291,0.7227658067382291,0.6059480369251128,gauge,1,1
ds-2102-D/Long/short,visonts,2.440047711765302,2.440047711765302,1.486118700115618,8.587400089747478,8.359679317112025,1.6978677177075694,343.4960035898991,1.562065207270587,3.8164732970071653,3.6309190607250854,3.630919060725086,1.284640105301604,distribution,1,1
ds-2541-H/Medium/short,visonts,2.218932044081578,2.218932044081578,0.7528098946467677,1.989563169780687,4.462315188021842,1.2899393357396798,79.5825267912275,1.4896080169231025,2.0937997984702377,1.058153009241741,1.0581530092417413,0.8067878662857799,gauge,31,341
ds-2541-H/Medium/medium,visonts,1.8432517082592148,1.8432517082592148,0.663609221289353,1.827903385577186,3.1706330717760394,1.408195543885439,73.11613542308743,1.3576640631095804,2.0889816011000715,1.0210680913352828,1.0210680913352828,0.8168923769811027,gauge,31,62
ds-2541-H/Medium/long,visonts,2.188358730828879,2.188358730828879,0.7256331241235453,2.0158033125229498,3.3109884705462544,1.414249358075022,80.63213250091799,1.479310221295344,2.135955307555975,1.0477315038443644,1.0477315038443644,0.822705881554784,gauge,31,31
ds-1431-T/Short/short,visonts,0.005138895705349995,0.005138895705349995,0.04829278821651715,0.05969667232715194,0.06521024370881777,0.06612524676923522,2.3878668930860774,0.07168609143585661,0.09225952786427613,0.062152500587816566,0.062152500587816566,0.06429193639529168,Application Usage,1,20
ds-1431-T/Short/medium,visonts,0.04166148767674562,0.04166148767674562,0.1453244874461003,0.1729207115330527,0.19284433552489524,0.23835152135264737,6.916828461322107,0.2041114589550171,0.26496033906932637,0.18864803409827538,0.18864803409827538,0.18319100107515443,Application Usage,1,4
ds-1431-T/Short/long,visonts,0.08574070543389042,0.08574070543389042,0.2324347879866641,0.2745901695296712,0.3031445030792254,0.4000451081736388,10.98360678118685,0.29281513866924713,0.37914936058622045,0.30096634225829044,0.3009663422582904,0.2816041879696076,Application Usage,1,3
ds-1547-5T/Short/short,visonts,3.136790799241573,3.136790799241573,0.7248806284093339,1.4937283870121894,4.542076284399231,1.5297620348942806,59.749135480487574,1.7710987547964605,2.857708877877823,1.1696116896909405,1.1696116896909403,0.8423465526752499,Application Usage,1,20
ds-1547-5T/Short/medium,visonts,2.9961963713807758,2.9961963713807758,0.7087745054761088,1.52597219159886,2.3952651439860264,1.575140442832595,61.03888766395439,1.7309524463083252,2.570088216282251,1.0523761114353296,1.0523761114353298,0.8246161139658164,Application Usage,1,4
ds-1547-5T/Short/long,visonts,2.7099363605997806,2.7099363605997806,0.7391924611775856,1.5966443490920827,3.645676738656635,1.485956829208046,63.8657739636833,1.6461884341106825,2.558905336142382,1.149032209283744,1.1490322092837442,0.8905287528257739,Application Usage,1,3
ds-2712-D/Long/short,visonts,2.03463168751419,2.03463168751419,0.5931768318518773,2.089588395992811,6.603312331219969,1.4461062377836968,83.58353583971244,1.4264051624675893,2.36858981830422,0.9849884460231229,0.9849884460231227,0.7439056195117305,rate,9,9
ds-2130-H/Medium/short,visonts,0.39391141897137816,0.39391141897137816,0.5330068563250226,0.8495265918613185,0.23743621155899755,0.2851301414854654,33.98106367445274,0.6276236284361657,0.2803393552009747,0.23807707621232888,0.23807707621232888,0.22861229710452544,distribution,1,1
ds-2701-H/Medium/short,visonts,0.22386768551913275,0.22386768551913275,0.2815869983153209,0.5493065409570222,0.5157267446272784,0.7058981509564298,21.972261638280894,0.47314657931674065,0.8877728354983125,0.5283463917140617,0.5283463917140616,0.4289651521916736,rate,1,4
ds-2701-H/Medium/medium,visonts,1.6128020967817498,1.6128020967817498,1.0989294235065652,2.1734730666618223,68.56726502915164,1.8096438433737987,86.9389226664729,1.269961454840953,2.33788128680241,2.0230271753045574,2.0230271753045574,1.152618496545484,rate,1,1
ds-2701-H/Medium/long,visonts,0.9593361027006557,0.9593361027006557,0.5202595770730724,1.039273875710334,10.788856719709242,1.4394788884115397,41.57095502841335,0.9794570448471213,1.842785080901245,0.9788347450968533,0.9788347450968531,0.7362099942078258,rate,1,1
ds-342-10S/Short/short,visonts,0.0031934892569983244,0.0031934892569983244,0.036467195235092766,0.12350918273587548,0.15148058095110448,0.13098078714504643,4.940367309435019,0.05651096581194064,0.12876603697066685,0.08309424803471122,0.0830942480347112,0.13649159264286304,Infrastructure,2,40
