dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,dataset_size
ds-1612-5T/Short/medium,chronos_2,0.979686912720146,0.979686912720146,0.1894002907874248,0.6178070048900136,0.4167147816661297,0.2156948154163701,33.557508919162814,0.9897913480729896,3.366249239343321,0.6441444310822131,0.5993034312906093,['Infrastructure'],98,4
ds-1612-5T/Short/long,chronos_2,0.8885106433753341,0.8885106433753341,0.1859924060053932,0.5748574575941453,0.3767695208094692,0.2265011824372317,27.980957814312948,0.9426084252622264,3.3023593434132836,0.6516107254239298,0.6183383522760223,['Infrastructure'],98,3
ds-1613-T/Short/short,chronos_2,0.4709787653780531,0.4709787653780531,0.1119968808930495,0.3532058904212898,0.196484743315598,0.1383892994540519,13.17268960540199,0.6862789268060423,1.9895163294612148,0.3246779329542471,0.311500101840733,['Infrastructure'],29,20
ds-1613-T/Short/medium,chronos_2,1.160901019216954,1.160901019216954,0.2287579065081716,0.685674443949299,0.5106418653466236,0.2723762483347306,43.64491083060489,1.0774511679036567,2.857157368063089,0.6066143483367158,0.5776799127419332,['Infrastructure'],29,4
ds-1613-T/Short/long,chronos_2,1.0443181024505108,1.0443181024505108,0.2180846622316012,0.624312217998475,0.4879133241538952,0.2598436126410738,29.27586418608174,1.0219188335922331,2.747974636780854,0.5864371032058785,0.5405282987090012,['Infrastructure'],29,3
ds-1614-T/Short/short,chronos_2,0.2344201779833027,0.2344201779833027,0.1005421881582222,0.1566926837105443,0.220577075434666,0.1247863812159989,2.2537319560047453,0.4841695756481428,1.2725981193972014,0.2642665008410551,0.2137347547964487,['Infrastructure'],35,20
ds-1614-T/Short/medium,chronos_2,0.5704757989621629,0.5704757989621629,0.2564964743221507,0.4204464947489482,0.7872246237362133,0.3110039955285869,7.701595933543952,0.7552984833575154,1.7000159611158232,0.5773189142115499,0.5007111355549717,['Infrastructure'],35,4
ds-1614-T/Short/long,chronos_2,0.7699021948188998,0.7699021948188998,0.3153172445193355,0.5783395882907081,0.8441936019199346,0.3674383881872031,10.73601902231312,0.8774407072953133,1.9268391943708945,0.6924292665582966,0.5944637057946293,['Infrastructure'],35,3
ds-1615-5T/Short/short,chronos_2,1.130764614007412,1.130764614007412,0.0552679257515149,0.4538457378242473,0.148702650803786,0.0870535756532305,16.92959564234399,1.0633741646322858,9.123459655912908,0.4741836952887609,0.4786826410477248,['Infrastructure'],26,20
ds-1615-5T/Short/medium,chronos_2,1.6995704064002404,1.6995704064002404,0.0796899893344977,0.8965969667682515,0.1954773731720753,0.100965137746925,36.05463669685237,1.3036757290063508,9.435272468478187,0.5767513697245826,0.606883350135059,['Infrastructure'],26,4
ds-1615-5T/Short/long,chronos_2,1.4956597222222223,1.4956597222222223,0.0709542516289952,0.8525629032117347,0.1237367896272925,0.0859591686198177,34.41409807583065,1.2229716767865977,9.202605226147393,0.533915853696674,0.5499827920274982,['Infrastructure'],26,3
ds-1616-5T/Short/short,chronos_2,4.725716145833333,4.725716145833333,0.1383625284830729,0.8903938797088301,0.3996904161241319,0.0768833075549103,65.35646000023522,2.1738712348787663,6.935022273723832,0.4414002087535655,0.5357901950101899,['Infrastructure'],60,20
ds-1616-5T/Short/medium,chronos_2,6.597076099537037,6.597076099537037,0.1583050763165509,1.078758013751996,0.1744514521846064,0.0721733846718706,7227.327271842966,2.5684773893373163,9.680775600263154,0.5966631929738193,16.162097936244738,['Infrastructure'],60,3
ds-1616-5T/Short/long,chronos_2,6.599878472222223,6.599878472222223,0.1558989913375289,1.032424856544215,0.1032329644097222,0.0597083268692524,41.55052842792111,2.569022863312474,9.682830705821717,0.5875944359573614,0.5828011999517879,['Infrastructure'],60,2
ds-1617-10S/Short/short,chronos_2,0.8735794813368055,0.8735794813368055,0.1218855523003472,0.4844160078057727,157.263375,0.1920026879364621,16.81030485845098,0.9346547391078728,4.414915960861922,0.5757360956227574,0.5245105356412425,['Infrastructure'],60,20
ds-1617-10S/Short/medium,chronos_2,0.8248388310185185,0.8248388310185185,0.1302956904658564,0.4631290298149025,23.496104166666665,0.2196018881766262,16.076387453950755,0.9082063812914544,4.370099650436117,0.6269556821969113,0.6101368894862484,['Infrastructure'],60,3
ds-1617-10S/Short/long,chronos_2,0.8241839554398148,0.8241839554398148,0.1336986400462963,0.4816118666883344,23.10460185185185,0.2381710975477174,901.3482251072552,0.9078457773431646,4.3683644994607125,0.6433299657058922,6.073860839168184,['Infrastructure'],60,2
ds-1618-5T/Short/short,chronos_2,1.7673596081432996,1.7673596081432996,0.138481923696157,0.9596270050288752,0.1670789976377745,0.1130402353991198,33.78938158477983,1.3294207791904336,4.388143861844061,0.4571002747630456,0.4501191394629952,['Infrastructure'],38,20
ds-1618-5T/Short/medium,chronos_2,1.3522027642877252,1.3522027642877252,0.150268334740991,0.8604261285467402,0.2214240271765906,0.1342359771321519,55.337035407040794,1.1628425363254156,4.53634466954501,0.5862091710695198,0.5845641010065505,['Infrastructure'],38,4
ds-1618-5T/Short/long,chronos_2,1.2012101945695697,1.2012101945695697,0.1306641969117555,0.763001689521496,0.1470039375312812,0.1300626619063176,42.75045963801378,1.0959973515340125,4.446779139855582,0.530142544906638,0.6399721389262106,['Infrastructure'],38,3
ds-1619-H/Medium/short,chronos_2,0.9427200345692254,0.9427200345692254,0.086759039997391,2.01260634629138,0.2813539904595399,0.1576072624214144,74.25542716633753,0.9709377089027006,2.358919180387532,0.2107834124118499,0.2037728233854893,['Infrastructure'],100,11
ds-1619-H/Medium/medium,chronos_2,1.4953334263392857,1.4953334263392857,0.1242180130108684,1.5972773646370702,0.4236855038979428,0.1710875541927458,66.97752180417957,1.2228382666318902,2.868176021331033,0.2913542502366009,0.2936723682941735,['Infrastructure'],100,2
ds-1619-H/Medium/long,chronos_2,1.5124696623441043,1.5124696623441043,0.1255007097239937,1.352987505629319,0.6155864370551473,0.1768161270930759,192166.75810211737,1.2298250535519692,2.88576266256821,0.2944851881178627,54.59361067159429,['Infrastructure'],100,1
ds-1620-D/Long/short,chronos_2,1.0717306535796256,1.0717306535796256,0.578108620508916,1.5556424230814012,2.673492948887712,0.8501565817281602,16.156836141509682,1.0352442482716944,1.0876534453495346,0.6073753454148808,0.5065915146424548,['Database'],59,1
ds-1621-D/Long/short,chronos_2,1.0696785481770834,1.0696785481770834,0.4317578125,0.5968363679942754,1.1091787109375,0.8630587822887705,90.99515560618198,1.034252652003892,1.9145244408265416,0.7992349673433011,0.9502376824058234,['Application Usage'],100,1
ds-1622-D/Long/short,chronos_2,0.5633734809027777,0.5633734809027777,0.2710430569118923,0.7525879153899289,0.6173018198164683,0.5085602864241029,11.051129175282847,0.750582094712349,1.821157997423515,0.6576392298971376,0.556394412606129,"['Networking', 'Application Usage']",21,1
ds-1623-30T/Short/short,chronos_2,0.3443015165107195,0.3443015165107195,0.2209997605907824,0.5208012755689528,1.334930183351502,0.3544141647437051,5.919317062564004,0.5867721163371002,0.5935623994605468,0.2235572286483872,0.184235176839102,['Infrastructure'],86,20
ds-1623-30T/Short/medium,chronos_2,0.819069464631783,0.819069464631783,0.4472962845203488,1.283486644809422,2.2272312055878554,0.6299568550146788,17.655659817526576,0.9050245657614951,0.9345032224016108,0.4618657162093993,0.386515601889726,['Infrastructure'],86,3
ds-1623-30T/Short/long,chronos_2,1.200143077761628,1.200143077761628,0.5025037346576228,1.4492217677211283,2.2785761870155037,0.7002352342127964,24.93794984251628,1.0955104188284237,1.1311935483435602,0.5188713615988652,0.4363462515130776,['Infrastructure'],86,2
ds-1624-H/Medium/short,chronos_2,0.1359503486828926,0.1359503486828926,0.152022235576923,0.3032766781765684,0.8511020758213141,0.2960412167641194,3.246507518049081,0.3687144541279777,0.4792595613851326,0.1976003629033078,0.1603856101866524,['Infrastructure'],100,13
ds-1624-H/Medium/medium,chronos_2,0.4235251057942708,0.4235251057942708,0.3986965738932291,0.827853539364699,2.3797127278645833,0.7162543431978163,7.302228717774736,0.650788065190405,0.8457689094615066,0.5181489712923012,0.4152334568761744,['Infrastructure'],100,2
ds-1624-H/Medium/long,chronos_2,0.4039206814236111,0.4039206814236111,0.3871295301649305,0.8316594645066749,1.847228298611111,0.705924428154942,8.20905509034089,0.6355475445815294,0.8313239813784554,0.5063823549783156,0.414104600048042,['Infrastructure'],100,1
ds-1625-D/Long/short,chronos_2,1.7216484069824218,1.7216484069824218,0.8326765060424804,1.0195418885362826,2.1681427001953124,1.073382648076182,13.226645900861046,1.312116003630175,1.3143439800602013,0.8340903929428509,0.6789360382537607,['Application Usage'],8,1
ds-1626-D/Long/short,chronos_2,0.0277006347974141,0.0277006347974141,0.033319354057312,0.1774560194401663,0.0677014509836832,0.1011055529527433,16.085986917987057,0.1664350768240101,1.368264001169856,0.2739186568649812,0.4376521153039145,['Infrastructure'],1,1
ds-1627-H/Medium/short,chronos_2,2.4523619989243645e-05,2.4523619989243645e-05,0.0048684750994046,0.0145972700845935,0.012384091814359,0.0124639562727838,0.07007993778802,0.0049521328727371,0.0125973122156475,0.0123845022775828,0.008723829392177,['Infrastructure'],1,4
ds-1628-H/Medium/short,chronos_2,0.0343492067221439,0.0343492067221439,0.1334055120294744,0.3693384653093529,1.711239092277758,0.554180180547754,3.158405530007797,0.1853353898265086,0.6337749726627627,0.4561949815342224,0.3743515051900659,['Infrastructure'],1,11
ds-1628-H/Medium/medium,chronos_2,0.0777650594711303,0.0777650594711303,0.2172408739725748,0.5790572662453691,5.027281188964844,0.9256792507221012,6.132132438548954,0.2788638726531824,1.115376209085417,0.8689017338982583,0.7567619218190558,['Infrastructure'],1,2
ds-1628-H/Medium/long,chronos_2,0.083862993452284,0.083862993452284,0.2291909111870659,0.6079550572230927,1.4807130601671008,1.2790046852207402,5.42397220477363,0.2895910797180812,1.0672025491962374,0.8446155348070743,0.7152174378230184,['Infrastructure'],1,1
ds-1629-D/Long/short,chronos_2,1.049555019162736,1.049555019162736,0.6699022209119497,2.77366781621167,1.6478392786949685,0.8246195396811988,24.016927610592777,1.0244779251710288,0.8640720523580084,0.5650134304318395,0.4550299886359636,['Infrastructure'],53,1
ds-1630-D/Long/short,chronos_2,0.5040759404500326,0.5040759404500326,0.5533116658528646,2.0423689116165664,1.5912775675455728,1.4217972284209366,11.540775674414558,0.7099830564527808,1.4272961346092303,1.112335843409682,0.8726980146692599,['Infrastructure'],1,1
ds-1631-30T/Short/short,chronos_2,0.2279343159993489,0.2279343159993489,0.2982298278808594,0.5715918440401391,1.605232442220052,0.5183953365088873,4.583986030297251,0.4774246704971884,0.469997953165952,0.2935906276713103,0.2345748845109542,['Infrastructure'],40,20
ds-1631-30T/Short/medium,chronos_2,0.5472609456380209,0.5472609456380209,0.5093027411566841,1.0017748155302433,3.054438205295139,0.7782951989787436,8.787766867085619,0.7397708737426886,0.7686340584421483,0.5291738926276455,0.4214104813269552,['Infrastructure'],40,3
ds-1631-30T/Short/long,chronos_2,0.5774271647135417,0.5774271647135417,0.5453019205729167,1.0759109159410225,3.2300509982638888,0.8267732302585407,8.850952842847557,0.7598862840672554,0.7895342437133701,0.5665775899396028,0.4482135050260348,['Infrastructure'],40,2
ds-1632-30T/Short/short,chronos_2,0.0128057539463043,0.0128057539463043,0.0353988965352376,0.2206743811699771,0.3930585861206054,0.1358381255390557,4.831932570198143,0.1131625112230385,0.4033731285410614,0.1261810425378145,0.1155588376137314,['Infrastructure'],1,20
ds-1632-30T/Short/medium,chronos_2,0.050477843814426,0.050477843814426,0.1060479905870225,0.6275579850041717,0.6247973971896701,0.3763364774468493,8.022664578559716,0.2246727482682891,0.7618671350026595,0.3596096072356962,0.302632965684494,['Infrastructure'],1,3
ds-1632-30T/Short/long,chronos_2,0.0570156945122612,0.0570156945122612,0.1280532519022623,0.7548003207848328,0.7322041829427083,0.4848105014256439,10.405672858378688,0.2387795940030498,0.8097035647730945,0.4342296291228494,0.3964025445712825,['Infrastructure'],1,2
ds-1633-D/Long/short,chronos_2,1.4703723907470705,1.4703723907470705,0.9472881952921548,3.2301630021980783,1.0227312723795572,1.8111726085178723,29.32378266874522,1.212589126929262,1.3138865067165997,1.0264228419383548,0.878189671313987,['Infrastructure'],1,1
ds-1634-H/Medium/short,chronos_2,0.0899914972709887,0.0899914972709887,0.2248265671007561,0.5477277927738773,0.3980910561301491,0.2979623553460289,3.8069920146512217,0.2999858284502598,0.3831964053082101,0.2871893408294108,0.2219755072916342,['Infrastructure'],1,11
ds-1634-H/Medium/medium,chronos_2,0.2155065059661865,0.2155065059661865,0.375561777750651,0.8965642962355693,0.5941416422526041,0.4784317624240584,6.4563886096974255,0.4642267829048498,0.547238652688355,0.4427187935419798,0.3484343871536086,['Infrastructure'],1,2
ds-1634-H/Medium/long,chronos_2,0.1781612396240234,0.1781612396240234,0.3519567701551649,0.8340821269663385,0.7066402011447482,0.4361249109553937,6.305064469633169,0.4220915062211314,0.5346180428338584,0.4457858944072262,0.3309399803944849,['Infrastructure'],1,1
ds-1635-30T/Short/short,chronos_2,0.1961097412109375,0.1961097412109375,0.1784144083658854,0.5843542792660984,1.10843017578125,0.3284627475815355,7.069905563354902,0.442842795143985,0.4963771155280084,0.1999825454188543,0.1673757919341425,['Infrastructure'],100,20
ds-1635-30T/Short/medium,chronos_2,0.5957175021701389,0.5957175021701389,0.4048453233506944,1.527846671950551,2.3422651909722223,0.5802423132734874,18.38706941922568,0.7718273784792419,0.8493503172561069,0.44550830070977,0.3623240097373932,['Infrastructure'],100,3
ds-1635-30T/Short/long,chronos_2,0.7198397894965278,0.7198397894965278,0.4496883951822916,1.765719078046638,2.583089626736111,0.6233789788454183,12.822596478048624,0.8484337272271346,0.9336510669147362,0.4948554453549244,0.3962347657764733,['Infrastructure'],100,2
ds-1636-30T/Short/short,chronos_2,0.2581548531850179,0.2581548531850179,0.1698123772939046,4.696105365172145,0.5144387245178222,0.215629510245927,132.76607710028526,0.5080894145571406,0.6819691135273798,0.2279260167426244,0.2108873229914555,['Infrastructure'],1,20
ds-1636-30T/Short/medium,chronos_2,1.9183520846896704,1.9183520846896704,0.9146233452690972,26.288090858733984,1.8603386773003472,0.9290852407256452,680.5610348755134,1.3850458781894808,1.2055902931834055,0.7961187743591182,0.707003201180403,['Infrastructure'],1,3
ds-1636-30T/Short/long,chronos_2,2.3265697903103297,2.3265697903103297,1.0583221435546877,25.37296386738802,2.105837673611111,0.9878335708208352,106.00663533760267,1.5253097358603365,1.3276806498678275,0.9211990183303056,0.6822198448424531,['Infrastructure'],1,2
ds-1637-H/Medium/short,chronos_2,0.1946457949551669,0.1946457949551669,0.2259571913516882,0.5607311008785858,0.1401781024354877,0.1613523487177048,7.443095902141898,0.4411868027889852,0.3041703074731628,0.1557831465826684,0.1484313976241349,['Infrastructure'],1,11
ds-1637-H/Medium/medium,chronos_2,2.0745282491048176,2.0745282491048176,1.150823974609375,3.049768838833423,0.8120678583780925,1.1255281183582857,34.09871194405721,1.4403222726545672,0.9526602595555944,0.7611798325756395,0.6162065031151206,['Infrastructure'],1,2
ds-1637-H/Medium/long,chronos_2,0.5060956319173177,0.5060956319173177,0.5601892259385851,1.44941373563616,0.4903419494628906,0.3592959189118921,16.908307704841302,0.7114039864362004,0.4661847958854117,0.3670933884692344,0.3461574697450023,['Infrastructure'],1,1
ds-1638-30T/Short/short,chronos_2,1.79586919148763,1.79586919148763,0.3225037256876628,2.403067085486541,0.1318348407745361,0.1300415923811148,73.00975703859653,1.340100440820624,0.6634486101233088,0.1596631431865251,0.1440961107158194,['Infrastructure'],2,20
ds-1638-30T/Short/medium,chronos_2,3.346448771158854,3.346448771158854,0.8249181959364149,6.035700304559699,0.4933338589138455,0.4545542194128483,152.73265037756886,1.8293301427459323,0.9939051385943812,0.4481916165392132,0.3972712948703266,['Infrastructure'],2,3
ds-1638-30T/Short/long,chronos_2,3.60323248969184,3.60323248969184,0.9547617594401042,6.918348303175917,0.6617303212483724,0.507159664963872,168.77342152386004,1.8982182407963104,1.0313331747046317,0.5187377590665581,0.4570502280232811,['Infrastructure'],2,2
ds-1639-H/Medium/short,chronos_2,0.2917053338253136,0.2917053338253136,0.3270357883337772,0.9754921386052356,1.627004912405303,0.4271411348380891,8.496284675353296,0.5400975225135861,0.515498749615984,0.3121409244411021,0.2522928094488524,['Infrastructure'],8,11
ds-1639-H/Medium/medium,chronos_2,1.1836260477701823,1.1836260477701823,0.6914530436197917,2.4123632591338096,3.537980397542318,0.798632658231358,28.427921488195516,1.0879457926616485,0.9447655725551908,0.6004536577620154,0.4977344855073952,['Infrastructure'],8,2
ds-1639-H/Medium/long,chronos_2,0.9837007310655382,0.9837007310655382,0.764764912923177,2.5701797283577177,12.432695855034725,0.8519560492774646,15.637186039827116,0.9918168838377064,0.8746093886560734,0.6743891779390239,0.5293779018950255,['Infrastructure'],8,1
