dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ds-399-10S/Short/medium,toto_2.0_22m,0.3084684244791666,0.3084684244791666,0.2287122938368055,0.5839450781517208,1.802921730324074,0.4150460625618312,7.572780390601807,0.5553993378454521,0.7542301053892735,0.3105903909672241,0.244697510894372,"Networking, Application Usage",6
ds-399-10S/Short/long,toto_2.0_22m,0.4082424135561343,0.4082424135561343,0.2814973506221064,0.6734794708927647,1.8382127097800929,0.493417941469158,9.289576807366975,0.6389385053008891,0.8676760178491902,0.3822723129010124,0.3096404184738242,"Networking, Application Usage",6
ds-400-T/Short/short,toto_2.0_22m,0.7379339853922526,0.7379339853922526,0.2314533233642578,0.527758456651634,0.2168499628702799,0.3038413447271413,10.232258272666671,0.8590308407689753,2.1104616990288396,0.5686331047624998,0.5503024164403818,"Infrastructure, Database",1
ds-400-T/Short/medium,toto_2.0_22m,0.99654966990153,0.99654966990153,0.2153240839640299,0.4884410968336757,0.2054780483245849,0.2874105543911091,9.942242479265497,0.9982733442807786,2.5271409931561064,0.5450955116820552,0.5309867043090915,"Infrastructure, Database",1
ds-400-T/Short/long,toto_2.0_22m,1.101610197844329,1.101610197844329,0.2153951291684751,0.4886049666144356,0.2074456815366391,0.2873381890046823,9.911711477179551,1.0495761991605606,2.655561616094347,0.5449771419845093,0.5422702414165111,"Infrastructure, Database",1
ds-401-5T/Short/short,toto_2.0_22m,10.845162963867187,10.845162963867187,0.2161226431528727,1.3364831726556052,1.8685546875,0.6919235574841603,44.114505807753694,3.2931995025912393,13.57239951447204,0.8907152010336474,0.8617205033226696,"Security, Application Usage",1
ds-401-5T/Short/medium,toto_2.0_22m,10.797035725911458,10.797035725911458,0.2084661960601806,1.3438072257667353,1.5052846272786458,0.7125371773517969,44.10732310235924,3.2858843141400245,14.21735493024303,0.9019909458135958,0.869759316803036,"Security, Application Usage",1
ds-401-5T/Short/long,toto_2.0_22m,9.598312717013888,9.598312717013888,0.19132325914171,1.2347533712934506,1.482017347547743,0.7258363305823405,39.508921108632464,3.0981143808797453,14.55690581954502,0.8989579860584183,0.863803073333283,"Security, Application Usage",1
ds-402-10S/Short/short,toto_2.0_22m,0.6034176635742188,0.6034176635742188,0.6006305948893229,0.6818116079880737,3.457755126953125,0.8031018228354937,4.083919084744593,0.7767996289740481,0.7412616149736992,0.5731521851501137,0.4465284594450607,Networking,2
ds-402-10S/Short/medium,toto_2.0_22m,1.0800316704644095,1.0800316704644095,0.8136307101779514,0.9248397555551372,2.6103087022569444,1.2993284440048891,5.306316671508247,1.039245721888914,1.1606494356097392,0.9086782891406812,0.6981155354802474,Networking,2
ds-402-10S/Short/long,toto_2.0_22m,1.050177951388889,1.050177951388889,0.8205643717447917,0.9352253286379792,2.6443440755208334,1.3293018295057886,5.721418176815621,1.0247819043039788,1.1444960550587804,0.9164220039790316,0.6984890643471242,Networking,2
ds-403-10S/Short/short,toto_2.0_22m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Networking,1
ds-403-10S/Short/medium,toto_2.0_22m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Networking,1
ds-403-10S/Short/long,toto_2.0_22m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Networking,1
ds-404-10S/Short/short,toto_2.0_22m,0.6367911783854167,0.6367911783854167,0.4212399088541667,0.485059870279567,1.3800055338541666,0.8116271981899833,6.629638040346064,0.7979919663664645,1.6899121315361183,0.892062153834912,0.6981166787026418,Networking,5
ds-404-10S/Short/medium,toto_2.0_22m,0.9006614040798611,0.9006614040798611,0.5090342339409722,0.5663430461026766,1.2029799262152778,0.9515110421587588,7.240747021551783,0.9490318245874904,1.8580991936449989,0.9966326472081596,0.7778990684537672,Networking,5
ds-404-10S/Short/long,toto_2.0_22m,0.8710464952256944,0.8710464952256944,0.5032409939236111,0.5618652168473062,1.0861059027777775,0.9834280104348838,7.230562754256232,0.9332987170384917,1.827295511731559,0.9852901249386566,0.7696689182567741,Networking,5
ds-405-5T/Short/short,toto_2.0_22m,0.3443784993489583,0.3443784993489583,0.1661269124348958,0.1640229408059821,0.1768715413411458,0.1607505340260854,4.496124665838858,0.5868377112532547,0.6118385455727139,0.1732043570744339,0.1627832125697238,"Infrastructure, Database",25
ds-405-5T/Short/medium,toto_2.0_22m,1.3635911458333334,1.3635911458333334,0.6446659613715278,0.6209450701579323,0.4935946723090277,0.6235504875137816,4.97343784871767,1.1677290549752255,1.2170865637289487,0.6719146674785258,0.5475733969043018,"Infrastructure, Database",25
ds-405-5T/Short/long,toto_2.0_22m,1.6294618055555556,1.6294618055555556,0.7669142795138889,0.7626432326698903,0.5962253146701388,0.7418719466764115,4.174973769969269,1.2765037428678208,1.3304589342663045,0.7993301709428001,0.5893576178838396,"Infrastructure, Database",25
ds-406-5T/Short/short,toto_2.0_22m,0.0545517166455586,0.0545517166455586,0.1516704400380452,0.2010951789410312,0.3680805206298828,0.2490227103929479,2.388478842114821,0.2335630892190773,0.3196790137173652,0.207592119300847,0.1641868645466191,Infrastructure,1
ds-406-5T/Short/medium,toto_2.0_22m,0.2668348630269369,0.2668348630269369,0.3785563468933105,0.4886584278024725,1.0738906860351562,0.7847819765485435,4.200756063761313,0.5165606092482632,0.7335832238841741,0.5375992292171554,0.4246108909612037,Infrastructure,1
ds-406-5T/Short/long,toto_2.0_22m,0.2768105966073495,0.2768105966073495,0.4201265123155382,0.5430304929714054,1.0199686686197915,0.7987701319689349,4.747359074340139,0.5261279279864827,0.694609645319395,0.5546634424551361,0.4403021532495125,Infrastructure,1
ds-407-10S/Short/short,toto_2.0_22m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Infrastructure, Database",1
ds-407-10S/Short/medium,toto_2.0_22m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Infrastructure, Database",1
ds-407-10S/Short/long,toto_2.0_22m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Infrastructure, Database",1
ds-408-10S/Short/short,toto_2.0_22m,1.0524090576171874,1.0524090576171874,0.5493340555826823,0.980868543111614,0.1647593943277994,0.1130382687034413,8.871607437632665,1.0258699028713083,0.1961602357566498,0.1050401201464757,0.0839943562797497,"Infrastructure, Database",1
ds-408-10S/Short/medium,toto_2.0_22m,22.952065972222226,22.952065972222226,3.3523838975694447,6.660663016613927,1.296270073784722,0.9777670611802846,207.1712334947087,4.790831448947272,1.268875591541023,0.8878955868997942,0.8362877938643134,"Infrastructure, Database",1
ds-408-10S/Short/long,toto_2.0_22m,44.600238715277776,44.600238715277776,4.6116341145833335,8.74700146443471,2.788239474826389,0.7494598529622271,130.04531699729063,6.678341015198144,1.768791909394825,1.2214142842363005,0.999356614161628,"Infrastructure, Database",1
ds-409-5T/Short/short,toto_2.0_22m,10143.366235351565,10143.366235351565,4.265664736429851,5.421101663131192,57.315352528889974,0.3540740917195176,181.18510996447867,100.71428019576749,2.064584549040306,0.0874436622999294,0.0820198738882702,Database,80
ds-409-5T/Short/medium,toto_2.0_22m,10215.001666666669,10215.001666666669,11.4443994140625,35.02745963213256,2.3793359375,0.5529426150151994,1344.0487857658816,101.06929141270687,4.0221085973016955,0.455436232221057,0.4287075324529861,Database,80
ds-409-5T/Short/long,toto_2.0_22m,325393.18518518517,325393.18518518517,45.27902199074074,43.54168331740427,1042.5217592592592,0.5762075371825052,1417.0430835703944,570.4324545335628,25.48103681316961,2.022599550640569,1.45394424653688,Database,80
ds-410-5T/Short/short,toto_2.0_22m,4.525225601196289,4.525225601196289,0.2690332751803928,0.9220934133933016,2.109359130859375,0.5723807801222927,21.54366390129222,2.1272577655743294,0.1511714287843535,0.0191185785087844,0.0180764338249127,Database,60
ds-410-5T/Short/medium,toto_2.0_22m,3917.1307407407407,3917.1307407407407,3.866141131365741,4.448182123265553,1.593463179976852,0.5990316851661268,142.4253259230863,62.586985394255414,6.621942554049475,0.409052526119937,0.3025966657961506,Database,60
ds-410-5T/Short/long,toto_2.0_22m,15054.10962962963,15054.10962962963,9.36826099537037,48.368523031761704,1.666330295138889,0.6152972235011683,1924.9869919229036,122.6951899205084,12.98162060680384,0.9911978624932936,0.9886182135999122,Database,60
ds-411-5T/Short/short,toto_2.0_22m,651242.1950248756,651242.1950248756,52.59323402518657,427.17051443081937,4.166402788304571,0.2634713565282443,16913.165301713656,806.9957837714368,0.1168325879307529,0.0076141706838837,0.0069849117336626,Database,67
ds-411-5T/Short/medium,toto_2.0_22m,47688562.372139305,47688562.372139305,548.5985074626866,5909.999888487788,35.33493858830846,0.4387185929050177,236121.01470704057,6905.690578945693,1.9994330408675025,0.158837985781714,0.1604591888125282,Database,67
ds-411-5T/Short/long,toto_2.0_22m,1057007501.6561636,1057007501.6561636,2843.6999447208404,47667.842018285264,1.3801710846807629,0.4477745244885731,1906604.9661533136,32511.651782955654,10.589767546212723,0.9262562722684888,0.92797169013182,Database,67
ds-412-10S/Short/short,toto_2.0_22m,6.819575954127956,6.819575954127956,0.3575137906461149,0.5915328462349112,0.778512622730152,0.5223772132073593,8.017149951566502,2.6114317823998303,3.3923520319508755,0.4644243982641078,0.3794737904169587,Database,74
ds-412-10S/Short/medium,toto_2.0_22m,4.8551600037537535,4.8551600037537535,0.401767431493994,0.627414283259856,0.8277154889264264,0.5921331389633603,7.488802113394092,2.2034427616241254,2.9261809257991827,0.5335487788112566,0.4299354180899484,Database,74
ds-412-10S/Short/long,toto_2.0_22m,4.917573667417417,4.917573667417417,0.4371557397240991,0.7099928725201765,0.9631814236111113,0.6457167054264358,8.47060204332775,2.21756029623039,2.944929298407095,0.5805446409140497,0.468545367276786,Database,74
ds-413-10S/Short/short,toto_2.0_22m,0.370038815893308,0.370038815893308,0.2335639660767834,0.3916101173497762,0.9600605666035352,0.3743280138776964,5.0493198279474365,0.6083081586608123,0.8910969704864187,0.3421426124614333,0.2763657015949927,Database,33
ds-413-10S/Short/medium,toto_2.0_22m,0.4960061881839225,0.4960061881839225,0.2819152462121212,0.4711038839071449,0.9144350405092592,0.4524094344265785,6.928446246404293,0.7042770677680217,1.039900149885149,0.4162618949385659,0.3392095965795847,Database,33
ds-413-10S/Short/long,toto_2.0_22m,0.5077133641098485,0.5077133641098485,0.2888928017150673,0.4820698267836312,1.0487707807239055,0.4686461369394717,7.03633188133277,0.712540078949843,1.052100999392237,0.4265646444051338,0.3464679419215997,Database,33
ds-414-10S/Short/short,toto_2.0_22m,8.595474479166667,8.595474479166667,0.3626723307291666,2.2146456086414283,1.124311328125,0.5854930019755933,75.96320447738074,2.9318039632906334,5.329490926008009,0.6592728981667123,0.5091802571293756,Database,25
ds-414-10S/Short/medium,toto_2.0_22m,5.9745381944444444,5.9745381944444444,0.3801856336805556,1.6503092079752035,1.320247048611111,0.6396063219736922,52.50737196185443,2.4442868478238076,4.573773417439815,0.7114070701516866,0.5396041931681954,Database,25
ds-414-10S/Short/long,toto_2.0_22m,5.9799138888888885,5.9799138888888885,0.3837221788194444,1.6082290510094637,1.3523141493055555,0.6487741988043146,50.72633688114397,2.445386245338124,4.57583062080392,0.7180246879489706,0.5435945637192762,Database,25
ds-415-5T/Short/short,toto_2.0_22m,0.9271554201498798,0.9271554201498798,0.1933039873495869,0.4869129376130851,2.9820339509810525,0.4029319848769765,3.7232816214455298,0.9628891006496438,1.9532193471555983,0.3921168987361035,0.3041378168374639,Database,58
ds-415-5T/Short/medium,toto_2.0_22m,0.2974078298985273,0.2974078298985273,0.1798528561646911,0.3970769134149621,2.3523242935823756,0.4210826926135031,5.3993258986898605,0.5453511069930337,1.1336741675818105,0.3738775522506123,0.303024426697559,Database,58
ds-415-5T/Short/long,toto_2.0_22m,0.3059612405711207,0.3059612405711207,0.1829039475013469,0.4030029206130469,2.235148392600575,0.4250027450325046,5.450552446922453,0.5531376325754023,1.1498606606990036,0.3802201143667172,0.3043075977607346,Database,58
ds-416-5T/Short/short,toto_2.0_22m,0.4933968861897786,0.4933968861897786,0.4867414474487305,0.9512899680589554,1.1714111328125,1.2482845729950018,4.98028694226741,0.7024221566762958,1.3907646323415817,0.9637264197496052,0.6910900909788772,Database,1
ds-416-5T/Short/medium,toto_2.0_22m,0.4879320462544759,0.4879320462544759,0.5103142102559407,1.0110470176379325,1.4599314371744792,1.2940046956741336,5.6504855490183425,0.6985213284177341,1.3772914824053593,1.006198932719777,0.7337639577978227,Database,1
ds-416-5T/Short/long,toto_2.0_22m,0.5436765882703993,0.5436765882703993,0.5329216851128472,1.0643710591281326,1.673876048900463,1.3155004894706837,6.310900566361828,0.7373442806928113,1.3384273185261863,0.9673594285153296,0.7067671255035808,Database,1
ds-417-5T/Short/short,toto_2.0_22m,29.7203857421875,29.7203857421875,0.4261849297417535,4.732191072623998,0.8008331298828125,0.5735348760355068,177.6849673672564,5.451640646831695,12.225577730218877,0.9557410921854792,0.8536558073706829,Database,3
ds-417-5T/Short/medium,toto_2.0_22m,14.978988986545138,14.978988986545138,0.3122167163425021,2.7550606416627006,0.921231926812066,0.5576953331388779,97.618164091973,3.8702698854918554,11.90671522105898,0.9605210072506062,0.8194582450355478,Database,3
ds-417-5T/Short/long,toto_2.0_22m,13.345717592592592,13.345717592592592,0.3005369963469328,2.468837089095131,0.9639125494309414,0.59563305491759,85.9918749511092,3.65317910765303,11.27396060369829,0.927477727459659,0.7841687184854944,Database,3
ds-418-5T/Short/short,toto_2.0_22m,27.31424418454448,27.31424418454448,0.354514232009807,2.169366443091303,2.44276933619585,0.3829619318511687,56.14130701649455,5.226303108751393,0.292958154517115,0.0198721415498723,0.0202420944490931,Database,63
ds-418-5T/Short/medium,toto_2.0_22m,13823.724867724868,13823.724867724868,8.070455109126984,81.43152469029323,2.1139252301036153,0.4133153956126699,3225.9060806462644,117.57433762401074,9.819770451393833,0.6740417867659015,0.6269025906674605,Database,63
ds-418-5T/Short/long,toto_2.0_22m,19037.59576719577,19037.59576719577,11.84488811728395,115.04227589663095,2.1372487116953263,0.4386373222753871,4592.7579494281645,137.97679430685352,11.523777000090798,0.9892812044251528,0.98752290674195,Database,63
ds-419-5T/Short/short,toto_2.0_22m,7.854783537671513e-08,7.854783537671513e-08,0.0001700835147251,0.0006510035746063,0.0012490811447302,0.0012475554848815,0.0054186884735968,0.0002802638674119,0.0020538887327267,0.0012464418540371,0.0009984389202102,Database,1
ds-419-5T/Short/medium,toto_2.0_22m,8.542538125766442e-08,8.542538125766442e-08,0.0001735772523615,0.0006405287294139,0.0012748695082134,0.0012732506728248,0.005542289195753,0.0002922762071357,0.0021418102366871,0.0012719801574242,0.0010215101145732,Database,1
ds-419-5T/Short/long,toto_2.0_22m,8.523508464956346e-08,8.523508464956346e-08,0.0001773099932405,0.0006485753551589,0.0013020565112431,0.0013005997559073,0.0055361862213966,0.0002919504832151,0.0021394233204399,0.0012993338127355,0.001036612755135,Database,1
ds-420-5T/Short/short,toto_2.0_22m,0.3991246637087897,0.3991246637087897,0.1863389726107319,0.2712603502546184,0.1050805037220319,0.150008688922898,1.3852042401488842,0.6317631389284989,0.2400853922519581,0.0708133516731461,0.0529231552498024,Database,32
ds-420-5T/Short/medium,toto_2.0_22m,2.0882947285970053,2.0882947285970053,0.9346225738525392,1.4129774253668976,1.2348055521647134,0.7205330030150876,10.809762251622608,1.4450933286805407,0.7120262348013594,0.460507137506613,0.3361260556325804,Database,32
ds-420-5T/Short/long,toto_2.0_22m,2.293693259910301,2.293693259910301,0.8282634028682002,1.2896141661216132,1.7947270146122685,0.6627221851155088,20.62976803488464,1.5144943908480817,0.8085262543129469,0.4421757589544588,0.3911703686558621,Database,32
ds-421-5T/Short/short,toto_2.0_22m,0.0083302763601144,0.0083302763601144,0.0600144386291503,0.1564960275423769,0.9724166552225748,0.3395840912869496,1.0003073485683274,0.0912703476497948,0.1889941447420593,0.1242723161788743,0.0964929160819896,Database,64
ds-421-5T/Short/medium,toto_2.0_22m,0.0306679195827908,0.0306679195827908,0.1238752047220865,0.3154263379481504,1.834020487467448,0.5937445923201616,2.042233387978646,0.1751225844452702,0.37102626025178,0.2624501807779297,0.2029714104373562,Database,64
ds-421-5T/Short/long,toto_2.0_22m,0.0520623472001817,0.0520623472001817,0.1681749979654948,0.4249458656592603,2.3794857449001734,0.7169720949441616,2.669223919604094,0.2281717493472444,0.4834197640807453,0.3563066771996992,0.2769537568211269,Database,64
ds-422-5T/Short/short,toto_2.0_22m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Database,64
ds-422-5T/Short/medium,toto_2.0_22m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Database,64
ds-422-5T/Short/long,toto_2.0_22m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Database,64
ds-423-T/Short/short,toto_2.0_22m,0.3441320419311523,0.3441320419311523,0.4669912020365397,0.6317084139020436,1.3483136494954426,1.8335846276161747,3.827971042240413,0.5866276859569043,1.25765225438738,1.0011674390415195,0.7751796897569907,"Database, Networking",2
ds-423-T/Short/medium,toto_2.0_22m,0.3390500068664551,0.3390500068664551,0.4654144922892252,0.6290286557918636,1.3945414225260415,1.7767314773643457,3.9236029109598456,0.5822800072700892,1.2518546173355445,1.0006032731206116,0.7748956086515002,"Database, Networking",2
