dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,dataset_size
ds-1062-5T/Short/medium,timesfm_2_5_200m,1.058826652405754,1.058826652405754,0.6173739963107638,0.7162389938203249,1.2729356553819444,0.9177232105992424,6.032756553926884,1.028993028356244,1.257966376867331,0.754753149835997,0.6071229619527007,['Database'],21,84
ds-1062-5T/Short/long,timesfm_2_5_200m,1.0553149457120812,1.0553149457120812,0.6175087150022046,0.7167407115415985,1.4284338142085538,0.912834788339215,6.082882675754294,1.0272852309422544,1.263344917331178,0.7594059303180952,0.6121782995895614,['Database'],21,63
ds-1063-T/Short/short,timesfm_2_5_200m,1.0767246246337892,1.0767246246337892,0.4386016209920247,0.5846024357532386,1.072812525431315,0.5817592578266109,10.934058385870443,1.037653422214657,1.6207624724259109,0.685073679159505,0.6349017975091598,['Database'],1,20
ds-1063-T/Short/medium,timesfm_2_5_200m,1.0127752939860026,1.0127752939860026,0.4502155303955078,0.5955859658002381,1.219470469156901,0.6198187002913199,5.358393392389024,1.0063673752591558,1.5814163633251772,0.7074734577988818,0.6389907360056287,['Database'],1,4
ds-1063-T/Short/long,timesfm_2_5_200m,1.011993408203125,1.011993408203125,0.4484288533528646,0.5921605977560646,1.206788804796007,0.6152818438550914,5.975091619348943,1.005978830892144,1.5871755758350967,0.707505269181667,0.640620163644493,['Database'],1,3
ds-1064-5T/Short/short,timesfm_2_5_200m,0.9016343858506944,0.9016343858506944,0.5579802982390873,0.6511947923236501,1.117633056640625,0.8888062844107928,5.389131925228752,0.9495443043116496,1.1824530448558737,0.6948443581057482,0.5665798243735005,['Database'],21,420
ds-1064-5T/Short/medium,timesfm_2_5_200m,1.0588057260664685,1.0588057260664685,0.6173728337363591,0.7162596538483565,1.270537845672123,0.9176836434074542,6.032768404838321,1.0289828599478557,1.2579439634301155,0.7547457393252918,0.6071170685672477,['Database'],21,84
ds-1064-5T/Short/long,timesfm_2_5_200m,1.0553054728835978,1.0553054728835978,0.6175112123842592,0.7167655254824304,1.4242296006944444,0.9128050265492448,6.0828523578494025,1.027280620319296,1.263329881696866,0.7594033718317592,0.6121734530263054,['Database'],21,63
ds-1065-T/Short/short,timesfm_2_5_200m,0.0193787521170091,0.0193787521170091,0.0292691493219183,0.0455074615482818,0.0840666600900102,0.0676930039894129,1.134768683893631,0.1392075864204574,0.4016922550341589,0.0844579731347537,0.0805008632461807,"['Networking', 'Application Usage']",43,860
ds-1065-T/Short/medium,timesfm_2_5_200m,0.3780259952988735,0.3780259952988735,0.4134397048358769,0.7036680390080675,0.7624964041303295,0.4958788823668311,9.103494560916326,0.6148381862725131,0.8877071586506303,0.5969267912233109,0.5167410292585918,"['Networking', 'Application Usage']",43,172
ds-1065-T/Short/long,timesfm_2_5_200m,0.4996546282838071,0.4996546282838071,0.4794986222141473,0.8213670087795808,0.8895144440406977,0.4982879344098042,7.710835265320025,0.706862524317004,0.9125266547346882,0.61901042794955,0.5135065381264408,"['Networking', 'Application Usage']",43,129
ds-1066-5T/Short/short,timesfm_2_5_200m,0.1462311108907063,0.1462311108907063,0.2606672763824463,0.3618117588288246,2.326405080159505,0.7865746450262664,2.716310086521597,0.3824017663279112,0.8304480203582197,0.5660816520872106,0.4403914356799501,"['Networking', 'Application Usage']",1,20
ds-1066-5T/Short/medium,timesfm_2_5_200m,3.804584503173828,3.804584503173828,1.3827916463216146,2.0067094370977765,6.993361409505209,1.1809767895118577,13.657600501967,1.9505344147627408,1.1928135827841644,0.8456208951809392,0.6659272471818994,"['Networking', 'Application Usage']",1,4
ds-1066-5T/Short/long,timesfm_2_5_200m,6.42899486400463,6.42899486400463,2.1528446903935183,3.179192685081963,6.746119972511574,1.7467069658298455,17.91898727867708,2.5355462654040903,1.5795725695556468,1.3411604693859416,1.080746816105882,"['Networking', 'Application Usage']",1,3
ds-1067-T/Short/short,timesfm_2_5_200m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Networking', 'Application Usage']",1,20
ds-1067-T/Short/medium,timesfm_2_5_200m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Networking', 'Application Usage']",1,4
ds-1067-T/Short/long,timesfm_2_5_200m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Networking', 'Application Usage']",1,3
ds-1068-T/Short/short,timesfm_2_5_200m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Networking', 'Application Usage']",1,20
ds-1068-T/Short/medium,timesfm_2_5_200m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Networking', 'Application Usage']",1,4
ds-1068-T/Short/long,timesfm_2_5_200m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Networking', 'Application Usage']",1,3
ds-1069-T/Short/short,timesfm_2_5_200m,0.9828521728515623,0.9828521728515623,0.1744593726264106,0.5607642584731332,1.6733269585503472,0.7071143783669127,13.774122265874398,0.991389011867472,4.664918082311233,0.8209075067925095,0.6876566975029098,"['Networking', 'Application Usage']",3,60
ds-1069-T/Short/medium,timesfm_2_5_200m,1.1453750610351563,1.1453750610351563,0.1941804885864257,0.6672894539989861,1.6734578450520834,0.6764107886097404,18.33646838712552,1.070221968114632,4.609983366409932,0.8364328607847215,0.7190267162136394,"['Networking', 'Application Usage']",3,12
ds-1069-T/Short/long,timesfm_2_5_200m,1.025743498625579,1.025743498625579,0.192143682785976,0.6278801604638475,1.5654051227334105,0.7194095799778669,17.01701416886764,1.0127899578024946,4.518670771089075,0.8572696012293168,0.7388169383431712,"['Networking', 'Application Usage']",3,9
ds-1070-5T/Short/short,timesfm_2_5_200m,0.7908117294311523,0.7908117294311523,0.370164426167806,0.8122101070449944,0.3400989532470703,0.2890545114846993,7.585877623935038,0.8892759579743243,0.7710556933140787,0.3209548011498883,0.2636241545771693,"['Networking', 'Application Usage']",1,20
ds-1070-5T/Short/medium,timesfm_2_5_200m,0.6013995276557075,0.6013995276557075,0.3064710405137804,0.6724280581311185,0.2827969445122613,0.2444577697372302,16.1402117589291,0.7754995342717541,0.6937660348827336,0.2741706334914754,0.2505528239968037,"['Networking', 'Application Usage']",1,3
ds-1070-5T/Short/long,timesfm_2_5_200m,0.589877700805664,0.589877700805664,0.3085230933295356,0.6729403755583486,0.2854763242933485,0.2485555922352603,16.58245363352073,0.7680349606662864,0.6870881873747802,0.2760064109258144,0.2540860407625399,"['Networking', 'Application Usage']",1,2
ds-1071-T/Short/short,timesfm_2_5_200m,0.000372250949343,0.000372250949343,0.0134366631507873,0.0194259962120699,0.0350066351890564,0.0349062429830431,0.139462754814866,0.0192938059838655,0.0503844111566166,0.0350888964742555,0.0274156547909469,['Application Usage'],20,400
ds-1071-T/Short/medium,timesfm_2_5_200m,0.0013860125343004,0.0013860125343004,0.0273246479034423,0.0374593040810819,0.0706963602701822,0.0680869046184153,0.3037049443685631,0.0372291892780448,0.0936952036487255,0.0687683105539066,0.0524352720768967,['Application Usage'],20,80
ds-1071-T/Short/long,timesfm_2_5_200m,0.0033852231061017,0.0033852231061017,0.0312291661015263,0.042105199291299,0.0785883529097945,0.0759816411745289,0.3858523785421633,0.0581826701527328,0.1460673033297117,0.0784006657946643,0.0609622788353766,['Application Usage'],20,60
ds-1072-10S/Short/short,timesfm_2_5_200m,0.2051916249593099,0.2051916249593099,0.3564588928222656,0.5659115948598282,1.622327168782552,0.5868059181706345,3.495337524485723,0.4529808218449319,0.5999715266477613,0.472128566597368,0.3668189983016223,['Application Usage'],1,20
ds-1072-10S/Short/medium,timesfm_2_5_200m,0.2369843207465277,0.2369843207465277,0.3778079562717014,0.5952869142466166,3.631170247395833,0.6092166231666643,3.799592790558168,0.4868103539845139,0.6643786875760778,0.5156167121120395,0.4019623141611539,['Application Usage'],1,3
ds-1072-10S/Short/long,timesfm_2_5_200m,0.2296532524956597,0.2296532524956597,0.3777237277560764,0.5934909360728738,4.023696831597222,0.5808253602374067,3.89140786786511,0.479221506712355,0.6540217418997485,0.5155017605087931,0.4021679776964174,['Application Usage'],1,2
ds-1073-T/Short/short,timesfm_2_5_200m,0.0036449924111366,0.0036449924111366,0.0334593335787455,0.0420259480277565,0.0460957288742065,0.0432671596328885,0.5244027263319262,0.0603737725435194,0.0762904525941319,0.0422804074464704,0.0371058308723037,['Application Usage'],1,20
ds-1073-T/Short/medium,timesfm_2_5_200m,0.0081242809693018,0.0081242809693018,0.0486733277638753,0.0592767412138197,0.0828799724578857,0.0614606372793927,1.0197724810528137,0.0901347933336614,0.1147029959334507,0.061940304183094,0.0598824794091564,['Application Usage'],1,4
ds-1073-T/Short/long,timesfm_2_5_200m,0.0085153420766194,0.0085153420766194,0.0575183727123119,0.0689743111555088,0.0916067547268337,0.0717713558174332,1.474742839002136,0.0922786111545869,0.1171566815829768,0.0730251744441468,0.0712411578752961,['Application Usage'],1,3
ds-1074-T/Short/short,timesfm_2_5_200m,0.0084728807210922,0.0084728807210922,0.0629347006479899,0.0716941646034479,0.0679807901382446,0.0652461953067718,0.6799972351264983,0.0920482521349114,0.0933090235881973,0.0637967080425658,0.0523945657583585,['Application Usage'],1,20
ds-1074-T/Short/medium,timesfm_2_5_200m,0.6637646357218424,0.6637646357218424,0.3638706843058268,0.427395490743369,0.524870777130127,0.5414421167491236,11.620308862203649,0.8147175189731974,0.8120156427358001,0.3626639672136861,0.3408203837780304,['Application Usage'],1,4
ds-1074-T/Short/long,timesfm_2_5_200m,0.5984472769278067,0.5984472769278067,0.3518811261212384,0.4090602909157965,1.083137003580729,0.5626754572089858,10.193799291705222,0.7735937415257486,0.8537255603326268,0.3883303282364145,0.3690538779534177,['Application Usage'],1,3
ds-1075-5T/Short/short,timesfm_2_5_200m,0.010103948911031,0.010103948911031,0.0583047787348429,0.1168945375903822,1.0856374104817708,0.2735715917146765,1.2182323671187805,0.100518400857908,0.3736582493987742,0.2167370488159763,0.1827636605360144,['Application Usage'],1,20
ds-1075-5T/Short/medium,timesfm_2_5_200m,0.0236099660396575,0.0236099660396575,0.1199604670206705,0.2333394390996605,1.4523877461751302,0.5091371791162473,1.420807961273186,0.1536553482299187,0.5488604774668348,0.4285015781395985,0.3391738829517683,['Application Usage'],1,4
ds-1075-5T/Short/long,timesfm_2_5_200m,0.0197019718311451,0.0197019718311451,0.107977803548177,0.2082446634582636,1.0586513943142362,0.4887591790500719,1.3115646259469178,0.1403637126580268,0.4709834029454167,0.3623141080743129,0.2804670487665618,['Application Usage'],1,3
ds-1076-5T/Short/short,timesfm_2_5_200m,0.0015364294250806,0.0015364294250806,0.0235609054565429,0.0392568701049125,0.0821605364481608,0.0423124433621262,0.5580562709329263,0.0391973140033933,0.0655635664681214,0.0394092562264712,0.033795047150591,['Application Usage'],1,20
ds-1076-5T/Short/medium,timesfm_2_5_200m,0.2226239204406738,0.2226239204406738,0.2602535565694173,0.435439152699402,2.4666407267252604,0.5070592372642201,4.051880604457622,0.471830393722865,0.772841148119855,0.4262859284548822,0.3441288704714706,['Application Usage'],1,4
ds-1076-5T/Short/long,timesfm_2_5_200m,0.4100554289641204,0.4100554289641204,0.3268296700936776,0.5479187096232024,2.20464025426794,0.5410762641741379,7.9524684691676,0.6403557050297283,1.0478542086309612,0.5348118906775878,0.488665146542533,['Application Usage'],1,3
ds-1077-T/Short/short,timesfm_2_5_200m,0.6899299621582031,0.6899299621582031,0.4800113042195638,0.5693320670706917,1.9818747202555336,1.1032017260588318,5.704363078317052,0.83062022739529,1.3934085954208209,0.8052439070694505,0.6588487065927042,['Application Usage'],1,20
ds-1077-T/Short/medium,timesfm_2_5_200m,0.6473344802856446,0.6473344802856446,0.4872650782267252,0.5758555324617732,2.4190684000651044,1.4325700815503155,5.078155622786323,0.8045709914517454,1.6399035194624172,0.9931599885963094,0.7904137819727681,['Application Usage'],1,4
ds-1077-T/Short/long,timesfm_2_5_200m,0.7019596241138599,0.7019596241138599,0.5343631320529514,0.6288897858807215,3.807630750868056,1.3562565391850303,5.593676661440429,0.8378303074691557,1.7490835496721693,1.1155549703715186,0.9012875563073948,['Application Usage'],1,3
ds-1078-10S/Short/short,timesfm_2_5_200m,0.9515772501627604,0.9515772501627604,0.4354368082682291,0.8491009338248797,0.572136484781901,0.6192949931621851,11.657327945715128,0.975488211185948,1.58139486708289,0.705900415441385,0.6647563955308429,['Application Usage'],2,40
ds-1078-10S/Short/medium,timesfm_2_5_200m,1.3049168565538194,1.3049168565538194,0.4835498725043403,0.942741991362071,0.4801416354709201,0.5997520874239244,12.53737688236451,1.1423295744021598,1.8709169579193656,0.7919620368242538,0.7516955426857802,['Application Usage'],2,6
ds-1078-10S/Short/long,timesfm_2_5_200m,1.3202244737413191,1.3202244737413191,0.4670994059244792,0.918702197654064,0.4089933946397569,0.5524061996600761,12.097258134308923,1.1490102148115653,1.881858566813856,0.7650193246861606,0.7271385581013852,['Application Usage'],2,4
ds-1079-T/Short/short,timesfm_2_5_200m,0.0032352904478708,0.0032352904478708,0.0357787569363911,0.0465766910529211,0.0920483112335205,0.0811914345931876,0.432884982073424,0.0568796136403095,0.1227945491103298,0.0772409663946573,0.0627992680243432,['Application Usage'],1,20
ds-1079-T/Short/medium,timesfm_2_5_200m,0.01282293399175,0.01282293399175,0.0532792329788208,0.0664427284788627,0.2036277612050374,0.1182543405001964,0.6364850230786524,0.1132383945124182,0.2469050594607419,0.1161700697303319,0.0939035223171315,['Application Usage'],1,4
ds-1079-T/Short/long,timesfm_2_5_200m,0.0126439827459829,0.0126439827459829,0.0625598978113245,0.0770973734503192,0.2132458157009548,0.1379105138830935,0.6122746624998189,0.11244546565328,0.2440894534165632,0.1358010407431384,0.1058935366527336,['Application Usage'],1,3
ds-1080-10S/Short/short,timesfm_2_5_200m,0.6700421142578125,0.6700421142578125,0.2144669850667317,0.5620691470940331,0.3030216725667318,0.2328039121003048,16.66761704298407,0.8185610021603842,1.989435968536897,0.521241951460354,0.5125243852058219,['Application Usage'],1,20
ds-1080-10S/Short/medium,timesfm_2_5_200m,0.6544333902994791,0.6544333902994791,0.2136217414008246,0.5520822162472657,0.2470204671223958,0.2466521194644643,16.33211569256918,0.8089705744336311,1.951801592245214,0.5154047232141097,0.5048250391545349,['Application Usage'],1,3
ds-1080-10S/Short/long,timesfm_2_5_200m,0.6857558865017361,0.6857558865017361,0.2169865078396267,0.5585825673775758,0.2501050821940104,0.2280628093348871,17.110428135733173,0.8281037896916884,1.9979642601909449,0.5235228880773806,0.5161694373806274,['Application Usage'],1,2
ds-1081-5T/Short/short,timesfm_2_5_200m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Infrastructure', 'Application Usage']",1,20
ds-1081-5T/Short/medium,timesfm_2_5_200m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Infrastructure', 'Application Usage']",1,3
ds-1081-5T/Short/long,timesfm_2_5_200m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Infrastructure', 'Application Usage']",1,2
ds-1082-10S/Short/short,timesfm_2_5_200m,1.1878209092881944,1.1878209092881944,0.8024579535590278,0.8386337161598559,7.047801106770834,0.7293216018037606,5.798321665111588,1.0898719692184924,0.7431692988402616,0.5471854782382224,0.4253116892970449,['Application Usage'],6,120
ds-1082-10S/Short/medium,timesfm_2_5_200m,1.494091796875,1.494091796875,0.8683297164351852,0.912570930420581,3.771266276041666,1.0578997093114946,7.008022093659497,1.222330477765731,1.0168393245130594,0.7223511303821016,0.5668220404717756,['Application Usage'],6,18
ds-1082-10S/Short/long,timesfm_2_5_200m,1.9588908781828704,1.9588908781828704,1.0096723994502317,1.0616436976471852,3.146051070601852,1.2281011521093117,7.7596909014499555,1.3996038290112207,1.16431050191847,0.8399320963616055,0.6555499031059597,['Application Usage'],6,12
ds-1083-10S/Short/short,timesfm_2_5_200m,0.5615335591634114,0.5615335591634114,0.199061164855957,0.7882929917722816,0.4546897379557291,0.438444587526599,20.900915686180625,0.7493554291278681,1.6934749478721616,0.4498600833120685,0.426284665707643,['Application Usage'],1,20
ds-1083-10S/Short/medium,timesfm_2_5_200m,0.3651155598958333,0.3651155598958333,0.1775753445095486,0.7067973593284643,0.5978723822699653,0.4892826077035007,16.53365988355666,0.6042479291613942,1.447571542174502,0.4254098407264828,0.4152568778069302,['Application Usage'],1,3
ds-1083-10S/Short/long,timesfm_2_5_200m,0.3631685045030381,0.3631685045030381,0.1819074334038628,0.7248781073776528,0.6073549397786459,0.5098809579153853,14.328676370187566,0.6026346359968353,1.4437066430801166,0.4357880452662695,0.4220952469935489,['Application Usage'],1,2
ds-1084-10S/Short/short,timesfm_2_5_200m,0.6702217610677084,0.6702217610677084,0.4440275573730469,0.9961689458559132,2.2381201171875,0.8494289718427689,12.44171389020622,0.8186707281121687,1.281425681698075,0.6950148525666215,0.5994717077472799,['Application Usage'],1,20
ds-1084-10S/Short/medium,timesfm_2_5_200m,0.575371568467882,0.575371568467882,0.4049053955078125,0.9101664401077334,6.260760091145833,0.840621447689793,9.875309589294549,0.7585325098292637,1.2247316108430129,0.653762931520142,0.562170693626886,['Application Usage'],1,3
ds-1084-10S/Short/long,timesfm_2_5_200m,0.6186670600043402,0.6186670600043402,0.4102718098958333,0.9219619886840263,6.246732855902778,0.8220443177116334,10.606636619459392,0.7865539142387763,1.2699751558669046,0.6624275797095404,0.5719573186565815,['Application Usage'],1,2
