dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ds-2279-30T/Short/medium,toto_2.0_4m,0.9328877766927084,0.9328877766927084,0.3479094611273871,0.5971263673814521,1.426227823893229,1.0884729385714729,9.361963482779233,0.9658611580826244,2.516654761400617,0.9065153873882787,0.8129620299869925,Application Usage,1
ds-2279-30T/Short/long,toto_2.0_4m,0.914231194390191,0.914231194390191,0.3507077534993489,0.5959548131371719,1.484745110405816,1.144887577405424,8.583035336945995,0.9561543779067222,2.491362705349779,0.9138066380641718,0.8166835641768895,Application Usage,1
ds-2281-30T/Short/short,toto_2.0_4m,0.0066729396581649,0.0066729396581649,0.0449029604593912,0.1831222002336362,0.1626100540161132,0.1643597006507484,3.4797648259642,0.0816880631314329,0.3263841100482915,0.1794094782794853,0.1586528828444682,Application Usage,1
ds-2281-30T/Short/medium,toto_2.0_4m,0.7146295335557725,0.7146295335557725,0.4452687157524956,2.084922745371991,1.498709954155816,0.4306163664357893,51.54361189424155,0.8453576364804263,1.0039144305324874,0.5287841144603523,0.7141208481667277,Application Usage,1
ds-2281-30T/Short/long,toto_2.0_4m,1.1612206353081598,1.1612206353081598,0.7492123921712239,3.496465677159778,2.758558146158854,0.7842258604948367,58.356444778486974,1.0775994781495395,1.2797159684422503,0.8897360118090947,1.1516851763872848,Application Usage,1
ds-2282-H/Medium/short,toto_2.0_4m,0.7518846916429924,0.7518846916429924,0.4109989513050426,1.5432695119589432,3.0237867567274304,0.4760930171849232,20.67753367974223,0.8671128482746594,0.8535106174195743,0.4045516905730943,0.3341425687256765,Application Usage,6
ds-2282-H/Medium/medium,toto_2.0_4m,3.9625450981987846,3.9625450981987846,1.19366455078125,5.955103284658136,8.64375745985243,0.937166446535152,94.25786854974643,1.99061425148088,1.6443485538682951,0.9860275924483148,0.7964825349472416,Application Usage,6
ds-2282-H/Medium/long,toto_2.0_4m,3.578400562427662,3.578400562427662,1.2822557237413197,6.734701446984604,19.77838179976852,1.0654868529964254,147.67645026819324,1.8916660811114792,1.549774826665289,1.0505065676465275,0.8634352899120663,Application Usage,6
ds-2284-30T/Short/short,toto_2.0_4m,0.5209656488327753,0.5209656488327753,0.3534938267299107,1.008138204762574,1.469242931547619,0.4771755233331454,9.972175571137212,0.7217795015326878,0.7427488633265755,0.3637636389493834,0.2975647865550004,Application Usage,7
ds-2284-30T/Short/medium,toto_2.0_4m,1.5427333286830358,1.5427333286830358,0.8287662566654266,2.5220050887363095,9.39166976686508,0.7250420726509663,21.969949630254053,1.2420681658761872,1.0304717921754831,0.6875792112409069,0.5630993740265919,Application Usage,7
ds-2284-30T/Short/long,toto_2.0_4m,2.440178958953373,2.440178958953373,1.2705269949776783,3.7903697226730793,11.498880053323411,0.9371062374520328,24.60299193979153,1.5621072174960888,1.2959897029732734,1.0540825139262695,0.814744494103558,Application Usage,7
ds-2285-30T/Short/short,toto_2.0_4m,0.4462439854939778,0.4462439854939778,0.350249449412028,1.012387960446266,0.8112431208292643,0.4114896406616081,9.368059513364058,0.6680149590345847,0.646175064812648,0.3387984918803206,0.2749493410580499,Application Usage,4
ds-2285-30T/Short/medium,toto_2.0_4m,1.2878231472439237,1.2878231472439237,0.7868715074327257,2.4184196380845497,4.600181070963542,0.6680526640555381,20.19103945271908,1.1348229585463645,0.8980634482090487,0.622705536524986,0.5119989902160302,Application Usage,4
ds-2285-30T/Short/long,toto_2.0_4m,2.362082926432292,2.362082926432292,1.285254838731554,3.8950846106558674,7.394833034939236,0.8905844692359863,22.694350924142913,1.5369069348637516,1.2162600681559403,1.017110471879009,0.7785930199268977,Application Usage,4
ds-2289-30T/Short/short,toto_2.0_4m,0.1147529390123155,0.1147529390123155,0.2024781968858507,0.6128241653032872,2.2899234347873265,0.8945114418410641,4.996880305637336,0.3387520317464023,1.1982605688130563,0.7162219459522349,0.5735027412875013,Application Usage,1
ds-2289-30T/Short/medium,toto_2.0_4m,0.1872217496236165,0.1872217496236165,0.3044438997904459,0.9172145902658878,1.886767069498698,1.441129208501538,5.996278526651427,0.4326912867433507,1.451744211427916,1.0214549790263656,0.7694618205537824,Application Usage,1
ds-2289-30T/Short/long,toto_2.0_4m,0.165423838297526,0.165423838297526,0.2838691711425781,0.8557793974002161,1.4099915398491754,1.5749116899379474,7.440779590363619,0.4067232945105629,1.4386939134127374,1.0041245589825427,0.8010816371933899,Application Usage,1
